filename,Class,pmi
class16_identity2884.png,16,391.0
class16_identity0795.png,16,389.0
class16_identity1301.png,16,400.0
class16_identity1316.png,16,402.0
class16_identity0851.png,16,407.0
class16_identity1190.png,16,393.0
class16_identity1795.png,16,388.0
class16_identity0962.png,16,400.0
class16_identity1467.png,16,406.0
class16_identity0674.png,16,402.0
class16_identity0132.png,16,391.0
class16_identity0658.png,16,406.0
class16_identity0152.png,16,400.0
class16_identity2328.png,16,398.0
class16_identity0352.png,16,395.0
class16_identity1391.png,16,403.0
class16_identity2478.png,16,387.0
class16_identity2258.png,16,395.0
class16_identity2623.png,16,391.0
class16_identity2425.png,16,401.0
class16_identity2351.png,16,389.0
class16_identity1582.png,16,386.0
class16_identity2622.png,16,388.0
class16_identity2671.png,16,388.0
class16_identity1806.png,16,393.0
class16_identity0633.png,16,406.0
class16_identity0103.png,16,385.0
class16_identity2893.png,16,397.0
class16_identity2115.png,16,396.0
class16_identity0937.png,16,390.0
class16_identity2590.png,16,407.0
class16_identity1585.png,16,398.0
class16_identity1100.png,16,397.0
class16_identity2074.png,16,394.0
class16_identity2580.png,16,390.0
class16_identity2303.png,16,398.0
class16_identity1513.png,16,399.0
class16_identity1156.png,16,392.0
class16_identity0856.png,16,396.0
class16_identity1139.png,16,387.0
class16_identity1129.png,16,389.0
class16_identity1385.png,16,400.0
class16_identity2708.png,16,390.0
class16_identity1112.png,16,393.0
class16_identity2786.png,16,395.0
class16_identity2967.png,16,396.0
class16_identity2620.png,16,392.0
class16_identity2704.png,16,392.0
class16_identity1568.png,16,400.0
class16_identity2339.png,16,396.0
class16_identity0380.png,16,406.0
class16_identity1908.png,16,397.0
class16_identity2076.png,16,395.0
class16_identity2421.png,16,397.0
class16_identity2274.png,16,404.0
class16_identity1448.png,16,400.0
class16_identity0382.png,16,398.0
class16_identity2544.png,16,393.0
class16_identity0419.png,16,401.0
class16_identity1967.png,16,399.0
class16_identity2419.png,16,401.0
class16_identity2670.png,16,394.0
class16_identity2435.png,16,403.0
class16_identity1432.png,16,398.0
class16_identity2472.png,16,390.0
class16_identity2299.png,16,390.0
class16_identity0391.png,16,393.0
class16_identity0587.png,16,403.0
class16_identity0742.png,16,394.0
class16_identity1676.png,16,407.0
class16_identity1544.png,16,396.0
class16_identity0338.png,16,388.0
class16_identity2926.png,16,385.0
class16_identity2795.png,16,394.0
class16_identity0751.png,16,398.0
class16_identity0676.png,16,405.0
class16_identity1036.png,16,389.0
class16_identity0339.png,16,395.0
class16_identity2935.png,16,385.0
class16_identity0553.png,16,398.0
class16_identity2887.png,16,403.0
class16_identity0141.png,16,389.0
class16_identity2185.png,16,403.0
class16_identity1227.png,16,398.0
class16_identity0062.png,16,395.0
class16_identity0464.png,16,397.0
class16_identity2473.png,16,402.0
class16_identity1811.png,16,395.0
class16_identity0881.png,16,388.0
class16_identity1745.png,16,389.0
class16_identity2663.png,16,406.0
class16_identity2378.png,16,386.0
class16_identity2711.png,16,398.0
class16_identity1828.png,16,389.0
class16_identity0186.png,16,399.0
class16_identity2276.png,16,398.0
class16_identity0461.png,16,407.0
class16_identity0436.png,16,400.0
class16_identity0618.png,16,390.0
class16_identity0591.png,16,404.0
class16_identity1075.png,16,392.0
class16_identity2664.png,16,408.0
class16_identity1543.png,16,395.0
class16_identity2813.png,16,407.0
class16_identity0594.png,16,385.0
class16_identity0218.png,16,404.0
class16_identity0920.png,16,399.0
class16_identity1594.png,16,403.0
class16_identity2746.png,16,391.0
class16_identity1516.png,16,393.0
class16_identity2661.png,16,406.0
class16_identity2467.png,16,393.0
class16_identity1146.png,16,389.0
class16_identity2114.png,16,387.0
class16_identity0264.png,16,389.0
class16_identity2142.png,16,403.0
class16_identity2976.png,16,388.0
class16_identity0807.png,16,394.0
class16_identity0116.png,16,398.0
class16_identity0932.png,16,406.0
class16_identity2223.png,16,396.0
class16_identity2106.png,16,385.0
class16_identity1500.png,16,390.0
class16_identity2298.png,16,389.0
class16_identity0341.png,16,391.0
class16_identity2263.png,16,394.0
class16_identity1839.png,16,400.0
class16_identity1715.png,16,399.0
class16_identity0433.png,16,402.0
class16_identity0630.png,16,407.0
class16_identity0275.png,16,407.0
class16_identity1307.png,16,406.0
class16_identity1976.png,16,408.0
class16_identity0500.png,16,407.0
class16_identity1964.png,16,385.0
class16_identity1623.png,16,394.0
class16_identity0707.png,16,396.0
class16_identity0714.png,16,400.0
class16_identity0924.png,16,408.0
class16_identity2306.png,16,403.0
class16_identity2975.png,16,399.0
class16_identity0505.png,16,389.0
class16_identity0959.png,16,396.0
class16_identity0740.png,16,388.0
class16_identity1857.png,16,401.0
class16_identity2424.png,16,394.0
class16_identity2316.png,16,407.0
class16_identity2088.png,16,405.0
class16_identity0717.png,16,386.0
class16_identity0224.png,16,399.0
class16_identity0892.png,16,385.0
class16_identity0026.png,16,391.0
class16_identity2501.png,16,392.0
class16_identity0755.png,16,405.0
class16_identity0342.png,16,404.0
class16_identity2089.png,16,401.0
class16_identity1930.png,16,389.0
class16_identity2908.png,16,387.0
class16_identity2018.png,16,394.0
class16_identity0157.png,16,399.0
class16_identity1529.png,16,402.0
class16_identity0179.png,16,406.0
class16_identity2436.png,16,389.0
class16_identity0077.png,16,392.0
class16_identity1298.png,16,391.0
class16_identity1065.png,16,399.0
class16_identity2385.png,16,405.0
class16_identity1345.png,16,408.0
class16_identity2779.png,16,389.0
class16_identity0063.png,16,407.0
class16_identity0316.png,16,386.0
class16_identity1784.png,16,403.0
class16_identity2665.png,16,407.0
class16_identity0312.png,16,407.0
class16_identity2621.png,16,393.0
class16_identity1551.png,16,395.0
class16_identity1099.png,16,387.0
class16_identity0649.png,16,407.0
class16_identity0019.png,16,397.0
class16_identity0036.png,16,400.0
class16_identity0569.png,16,397.0
class16_identity2828.png,16,408.0
class16_identity0311.png,16,399.0
class16_identity2315.png,16,385.0
class16_identity1884.png,16,397.0
class16_identity2340.png,16,391.0
class16_identity2408.png,16,398.0
class16_identity0426.png,16,405.0
class16_identity2924.png,16,392.0
class16_identity0885.png,16,406.0
class16_identity2552.png,16,389.0
class16_identity0168.png,16,401.0
class16_identity0586.png,16,398.0
class16_identity1590.png,16,391.0
class16_identity0844.png,16,385.0
class16_identity2843.png,16,388.0
class16_identity1895.png,16,387.0
class16_identity1353.png,16,389.0
class16_identity2627.png,16,389.0
class16_identity0099.png,16,385.0
class16_identity1274.png,16,386.0
class16_identity1609.png,16,408.0
class16_identity2379.png,16,406.0
class16_identity0811.png,16,401.0
class16_identity0303.png,16,394.0
class16_identity0314.png,16,401.0
class16_identity2689.png,16,393.0
class16_identity0504.png,16,389.0
class16_identity1034.png,16,397.0
class16_identity0230.png,16,393.0
class16_identity0551.png,16,402.0
class16_identity1738.png,16,391.0
class16_identity1067.png,16,391.0
class16_identity2699.png,16,391.0
class16_identity0506.png,16,398.0
class16_identity0344.png,16,399.0
class16_identity1383.png,16,406.0
class16_identity0787.png,16,403.0
class16_identity2626.png,16,397.0
class16_identity0780.png,16,385.0
class16_identity1037.png,16,401.0
class16_identity2195.png,16,390.0
class16_identity0227.png,16,407.0
class16_identity2140.png,16,402.0
class16_identity0806.png,16,404.0
class16_identity1192.png,16,397.0
class16_identity1841.png,16,400.0
class16_identity1340.png,16,408.0
class16_identity2151.png,16,408.0
class16_identity0543.png,16,405.0
class16_identity0878.png,16,387.0
class16_identity1769.png,16,407.0
class16_identity0232.png,16,391.0
class16_identity2448.png,16,397.0
class16_identity2313.png,16,385.0
class16_identity2936.png,16,395.0
class16_identity0753.png,16,405.0
class16_identity0949.png,16,406.0
class16_identity1852.png,16,393.0
class16_identity2357.png,16,404.0
class16_identity1883.png,16,394.0
class16_identity0274.png,16,398.0
class16_identity0267.png,16,404.0
class16_identity2500.png,16,389.0
class16_identity1878.png,16,385.0
class16_identity0261.png,16,402.0
class16_identity0437.png,16,396.0
class16_identity0476.png,16,398.0
class16_identity1517.png,16,393.0
class16_identity1554.png,16,403.0
class16_identity0785.png,16,407.0
class16_identity2918.png,16,386.0
class16_identity1421.png,16,388.0
class16_identity2970.png,16,391.0
class16_identity1515.png,16,389.0
class16_identity0967.png,16,393.0
class16_identity1649.png,16,404.0
class16_identity1591.png,16,396.0
class16_identity1963.png,16,387.0
class16_identity2524.png,16,403.0
class16_identity2883.png,16,391.0
class16_identity2249.png,16,396.0
class16_identity0060.png,16,386.0
class16_identity1473.png,16,405.0
class16_identity2427.png,16,385.0
class16_identity1555.png,16,387.0
class16_identity1350.png,16,388.0
class16_identity2382.png,16,395.0
class16_identity2264.png,16,394.0
class16_identity2433.png,16,397.0
class16_identity0595.png,16,388.0
class16_identity0667.png,16,400.0
class16_identity1846.png,16,396.0
class16_identity1756.png,16,401.0
class16_identity0021.png,16,407.0
class16_identity2459.png,16,407.0
class16_identity2352.png,16,407.0
class16_identity1185.png,16,405.0
class16_identity0738.png,16,386.0
class16_identity0510.png,16,402.0
class16_identity2856.png,16,386.0
class16_identity2803.png,16,391.0
class16_identity1232.png,16,401.0
class16_identity1276.png,16,408.0
class16_identity2715.png,16,401.0
class16_identity2070.png,16,403.0
class16_identity2609.png,16,405.0
class16_identity0579.png,16,408.0
class16_identity2178.png,16,408.0
class16_identity0139.png,16,386.0
class16_identity2381.png,16,394.0
class16_identity2853.png,16,393.0
class16_identity2426.png,16,405.0
class16_identity0554.png,16,387.0
class16_identity2275.png,16,386.0
class16_identity2717.png,16,394.0
class16_identity2850.png,16,386.0
class16_identity0386.png,16,393.0
class16_identity2744.png,16,392.0
class16_identity0467.png,16,387.0
class16_identity0115.png,16,396.0
class16_identity1972.png,16,397.0
class16_identity1150.png,16,397.0
class16_identity0965.png,16,401.0
class16_identity0868.png,16,395.0
class16_identity0111.png,16,387.0
class16_identity2781.png,16,406.0
class16_identity2739.png,16,391.0
class16_identity1368.png,16,395.0
class16_identity0971.png,16,391.0
class16_identity1934.png,16,401.0
class16_identity1032.png,16,405.0
class16_identity1155.png,16,405.0
class16_identity1703.png,16,388.0
class16_identity2703.png,16,393.0
class16_identity0193.png,16,401.0
class16_identity1060.png,16,405.0
class16_identity0154.png,16,391.0
class16_identity2128.png,16,400.0
class16_identity0705.png,16,394.0
class16_identity1661.png,16,399.0
class16_identity0792.png,16,395.0
class16_identity0963.png,16,396.0
class16_identity1897.png,16,401.0
class16_identity2515.png,16,386.0
class16_identity2854.png,16,391.0
class16_identity0544.png,16,386.0
class16_identity1923.png,16,404.0
class16_identity0663.png,16,405.0
class16_identity2422.png,16,385.0
class16_identity2117.png,16,388.0
class16_identity0008.png,16,397.0
class16_identity1306.png,16,401.0
class16_identity1780.png,16,395.0
class16_identity2033.png,16,397.0
class16_identity0828.png,16,394.0
class16_identity2959.png,16,399.0
class16_identity2514.png,16,388.0
class16_identity2202.png,16,400.0
class16_identity2470.png,16,399.0
class16_identity1700.png,16,402.0
class16_identity1223.png,16,393.0
class16_identity0102.png,16,386.0
class16_identity0272.png,16,387.0
class16_identity1768.png,16,404.0
class16_identity0931.png,16,386.0
class16_identity1317.png,16,389.0
class16_identity0073.png,16,399.0
class16_identity1209.png,16,406.0
class16_identity2714.png,16,388.0
class16_identity1632.png,16,397.0
class16_identity2289.png,16,404.0
class16_identity1751.png,16,401.0
class16_identity2232.png,16,407.0
class16_identity2101.png,16,402.0
class16_identity1740.png,16,405.0
class16_identity1851.png,16,407.0
class16_identity1975.png,16,391.0
class16_identity1425.png,16,400.0
class16_identity0752.png,16,407.0
class16_identity0540.png,16,388.0
class16_identity0550.png,16,398.0
class16_identity2477.png,16,387.0
class16_identity0884.png,16,388.0
class16_identity0305.png,16,396.0
class16_identity1071.png,16,401.0
class16_identity1595.png,16,397.0
class16_identity1788.png,16,398.0
class16_identity0503.png,16,401.0
class16_identity1998.png,16,398.0
class16_identity2431.png,16,388.0
class16_identity0231.png,16,387.0
class16_identity0516.png,16,403.0
class16_identity1503.png,16,403.0
class16_identity2648.png,16,400.0
class16_identity0328.png,16,397.0
class16_identity2938.png,16,399.0
class16_identity2596.png,16,396.0
class16_identity2169.png,16,403.0
class16_identity2897.png,16,408.0
class16_identity1260.png,16,407.0
class16_identity0514.png,16,401.0
class16_identity0744.png,16,391.0
class16_identity2539.png,16,406.0
class16_identity1396.png,16,391.0
class16_identity2390.png,16,390.0
class16_identity2409.png,16,398.0
class16_identity2658.png,16,387.0
class16_identity2197.png,16,400.0
class16_identity2035.png,16,386.0
class16_identity1886.png,16,408.0
class16_identity0914.png,16,395.0
class16_identity2800.png,16,385.0
class16_identity1713.png,16,395.0
class16_identity2755.png,16,402.0
class16_identity2676.png,16,391.0
class16_identity0893.png,16,396.0
class16_identity0582.png,16,391.0
class16_identity1988.png,16,393.0
class16_identity0783.png,16,396.0
class16_identity1449.png,16,405.0
class16_identity0129.png,16,402.0
class16_identity2231.png,16,387.0
class16_identity2984.png,16,403.0
class16_identity2631.png,16,396.0
class16_identity1896.png,16,398.0
class16_identity0923.png,16,395.0
class16_identity1869.png,16,399.0
class16_identity0462.png,16,407.0
class16_identity1844.png,16,389.0
class16_identity1262.png,16,402.0
class16_identity1466.png,16,396.0
class16_identity1104.png,16,392.0
class16_identity2998.png,16,396.0
class16_identity2741.png,16,392.0
class16_identity1477.png,16,392.0
class16_identity1658.png,16,403.0
class16_identity1729.png,16,405.0
class16_identity2634.png,16,403.0
class16_identity0022.png,16,401.0
class16_identity1660.png,16,390.0
class16_identity1314.png,16,394.0
class16_identity2510.png,16,390.0
class16_identity2181.png,16,397.0
class16_identity2637.png,16,397.0
class16_identity1663.png,16,406.0
class16_identity2311.png,16,389.0
class16_identity2022.png,16,388.0
class16_identity2894.png,16,399.0
class16_identity1220.png,16,407.0
class16_identity0477.png,16,400.0
class16_identity2857.png,16,395.0
class16_identity2155.png,16,402.0
class16_identity1816.png,16,386.0
class16_identity1633.png,16,387.0
class16_identity0580.png,16,406.0
class16_identity2817.png,16,395.0
class16_identity1699.png,16,402.0
class16_identity2593.png,16,393.0
class16_identity1887.png,16,398.0
class16_identity2030.png,16,398.0
class16_identity1845.png,16,402.0
class16_identity0964.png,16,400.0
class16_identity1499.png,16,404.0
class16_identity1063.png,16,391.0
class16_identity2769.png,16,385.0
class16_identity2129.png,16,391.0
class16_identity0623.png,16,385.0
class16_identity1489.png,16,389.0
class16_identity0973.png,16,401.0
class16_identity0117.png,16,395.0
class16_identity0786.png,16,391.0
class16_identity1168.png,16,390.0
class16_identity0891.png,16,399.0
class16_identity2512.png,16,390.0
class16_identity1338.png,16,400.0
class16_identity0689.png,16,397.0
class16_identity1030.png,16,398.0
class16_identity2753.png,16,403.0
class16_identity1706.png,16,402.0
class16_identity1277.png,16,405.0
class16_identity2541.png,16,392.0
class16_identity0190.png,16,393.0
class16_identity1580.png,16,395.0
class16_identity0511.png,16,387.0
class16_identity0040.png,16,405.0
class16_identity1115.png,16,396.0
class16_identity0838.png,16,408.0
class16_identity0710.png,16,407.0
class16_identity1803.png,16,386.0
class16_identity1584.png,16,390.0
class16_identity1597.png,16,395.0
class16_identity2346.png,16,389.0
class16_identity1662.png,16,401.0
class16_identity0880.png,16,396.0
class16_identity0423.png,16,394.0
class16_identity2547.png,16,398.0
class16_identity0233.png,16,388.0
class16_identity2260.png,16,392.0
class16_identity1387.png,16,385.0
class16_identity2511.png,16,402.0
class16_identity0757.png,16,399.0
class16_identity2075.png,16,391.0
class16_identity0539.png,16,385.0
class16_identity0998.png,16,402.0
class16_identity0890.png,16,403.0
class16_identity2878.png,16,400.0
class16_identity0317.png,16,389.0
class16_identity1498.png,16,408.0
class16_identity2099.png,16,385.0
class16_identity2049.png,16,405.0
class16_identity2499.png,16,399.0
class16_identity0107.png,16,392.0
class16_identity2540.png,16,402.0
class16_identity1635.png,16,407.0
class16_identity0033.png,16,390.0
class16_identity0958.png,16,400.0
class16_identity1418.png,16,400.0
class16_identity0392.png,16,400.0
class16_identity2551.png,16,399.0
class16_identity1755.png,16,408.0
class16_identity0425.png,16,388.0
class16_identity0781.png,16,388.0
class16_identity2060.png,16,401.0
class16_identity1110.png,16,394.0
class16_identity2102.png,16,389.0
class16_identity1031.png,16,395.0
class16_identity0144.png,16,389.0
class16_identity1346.png,16,407.0
class16_identity2842.png,16,408.0
class16_identity0397.png,16,400.0
class16_identity2347.png,16,405.0
class16_identity1378.png,16,401.0
class16_identity1868.png,16,397.0
class16_identity0619.png,16,391.0
class16_identity1328.png,16,385.0
class16_identity0140.png,16,404.0
class16_identity2964.png,16,386.0
class16_identity2961.png,16,385.0
class16_identity2949.png,16,399.0
class16_identity1116.png,16,387.0
class16_identity1717.png,16,389.0
class16_identity0031.png,16,387.0
class16_identity0020.png,16,386.0
class16_identity2630.png,16,389.0
class16_identity1035.png,16,407.0
class16_identity2488.png,16,393.0
class16_identity1264.png,16,389.0
class16_identity0075.png,16,391.0
class16_identity1619.png,16,394.0
class16_identity0747.png,16,406.0
class16_identity2266.png,16,394.0
class16_identity1221.png,16,400.0
class16_identity0918.png,16,391.0
class16_identity2397.png,16,406.0
class16_identity1310.png,16,386.0
class17_identity2624.png,17,1190.0
class17_identity2919.png,17,1311.0
class17_identity2012.png,17,1522.0
class17_identity2845.png,17,857.0
class17_identity0667.png,17,460.0
class17_identity0759.png,17,1171.0
class17_identity1725.png,17,1153.0
class17_identity1607.png,17,1421.0
class17_identity2111.png,17,833.0
class17_identity2399.png,17,1348.0
class17_identity0647.png,17,610.0
class17_identity2528.png,17,809.0
class17_identity0116.png,17,1524.0
class17_identity1234.png,17,1483.0
class17_identity0276.png,17,1387.0
class17_identity1080.png,17,995.0
class17_identity0337.png,17,504.0
class17_identity1120.png,17,748.0
class17_identity1322.png,17,695.0
class17_identity0710.png,17,854.0
class17_identity1135.png,17,1000.0
class17_identity2354.png,17,1188.0
class17_identity0160.png,17,549.0
class17_identity2950.png,17,1027.0
class17_identity1484.png,17,1017.0
class17_identity0808.png,17,1209.0
class17_identity1274.png,17,1189.0
class17_identity1599.png,17,769.0
class17_identity2113.png,17,1421.0
class17_identity2107.png,17,1277.0
class17_identity1196.png,17,828.0
class17_identity1108.png,17,856.0
class17_identity1320.png,17,410.0
class17_identity1921.png,17,1016.0
class17_identity0223.png,17,635.0
class17_identity1710.png,17,555.0
class17_identity0778.png,17,1345.0
class17_identity2457.png,17,1261.0
class17_identity0526.png,17,607.0
class17_identity1424.png,17,1019.0
class17_identity2165.png,17,765.0
class17_identity1809.png,17,618.0
class17_identity2680.png,17,1176.0
class17_identity0552.png,17,789.0
class17_identity1941.png,17,1014.0
class17_identity2272.png,17,1456.0
class17_identity0564.png,17,873.0
class17_identity1182.png,17,639.0
class17_identity0028.png,17,1639.0
class17_identity0592.png,17,1221.0
class17_identity2358.png,17,1498.0
class17_identity2844.png,17,1272.0
class17_identity1713.png,17,833.0
class17_identity0747.png,17,1260.0
class17_identity0685.png,17,945.0
class17_identity2642.png,17,1390.0
class17_identity1208.png,17,464.0
class17_identity0916.png,17,921.0
class17_identity2804.png,17,1204.0
class17_identity2390.png,17,1050.0
class17_identity0921.png,17,1181.0
class17_identity0532.png,17,1512.0
class17_identity0277.png,17,1566.0
class17_identity1016.png,17,1202.0
class17_identity0025.png,17,1623.0
class17_identity1857.png,17,1454.0
class17_identity2990.png,17,1398.0
class17_identity2299.png,17,453.0
class17_identity1841.png,17,852.0
class17_identity1069.png,17,1181.0
class17_identity0645.png,17,1537.0
class17_identity1940.png,17,1553.0
class17_identity2378.png,17,882.0
class17_identity0176.png,17,415.0
class17_identity1008.png,17,466.0
class17_identity0499.png,17,978.0
class17_identity0109.png,17,1517.0
class17_identity1363.png,17,859.0
class17_identity0584.png,17,1405.0
class17_identity0136.png,17,1644.0
class17_identity1613.png,17,875.0
class17_identity2091.png,17,1231.0
class17_identity0533.png,17,873.0
class17_identity1530.png,17,570.0
class17_identity2496.png,17,1114.0
class17_identity0411.png,17,1589.0
class17_identity2682.png,17,779.0
class17_identity1957.png,17,705.0
class17_identity1877.png,17,1625.0
class17_identity1566.png,17,641.0
class17_identity2723.png,17,752.0
class17_identity2005.png,17,1397.0
class17_identity2880.png,17,527.0
class17_identity2502.png,17,1194.0
class17_identity2700.png,17,1084.0
class17_identity1505.png,17,1634.0
class17_identity0752.png,17,865.0
class17_identity1731.png,17,982.0
class17_identity1103.png,17,540.0
class17_identity2311.png,17,498.0
class17_identity2833.png,17,950.0
class17_identity2258.png,17,511.0
class17_identity0431.png,17,1181.0
class17_identity0197.png,17,706.0
class17_identity2595.png,17,1594.0
class17_identity0354.png,17,601.0
class17_identity0214.png,17,576.0
class17_identity0374.png,17,1521.0
class17_identity0380.png,17,1334.0
class17_identity1266.png,17,757.0
class17_identity0610.png,17,671.0
class17_identity0900.png,17,1460.0
class17_identity0274.png,17,730.0
class17_identity0784.png,17,984.0
class17_identity1029.png,17,1391.0
class17_identity1843.png,17,663.0
class17_identity0671.png,17,1471.0
class17_identity2788.png,17,803.0
class17_identity0413.png,17,450.0
class17_identity2066.png,17,588.0
class17_identity2695.png,17,1507.0
class17_identity2409.png,17,642.0
class17_identity0438.png,17,1323.0
class17_identity0418.png,17,1603.0
class17_identity1693.png,17,1229.0
class17_identity2776.png,17,518.0
class17_identity1183.png,17,1392.0
class17_identity0404.png,17,1094.0
class17_identity2703.png,17,1326.0
class17_identity1712.png,17,1485.0
class17_identity2455.png,17,1664.0
class17_identity2279.png,17,1475.0
class17_identity0394.png,17,925.0
class17_identity0928.png,17,1589.0
class17_identity0638.png,17,1386.0
class17_identity0487.png,17,992.0
class17_identity2945.png,17,1600.0
class17_identity0405.png,17,1667.0
class17_identity2138.png,17,1328.0
class17_identity2509.png,17,1638.0
class17_identity2167.png,17,525.0
class17_identity0322.png,17,1055.0
class17_identity0143.png,17,739.0
class17_identity1901.png,17,685.0
class17_identity0711.png,17,627.0
class17_identity0547.png,17,1413.0
class17_identity1470.png,17,663.0
class17_identity0328.png,17,635.0
class17_identity0054.png,17,980.0
class17_identity0406.png,17,1527.0
class17_identity0691.png,17,1247.0
class17_identity2231.png,17,1096.0
class17_identity1348.png,17,1264.0
class17_identity0877.png,17,1137.0
class17_identity2735.png,17,1467.0
class17_identity1969.png,17,603.0
class17_identity1002.png,17,1541.0
class17_identity1157.png,17,1503.0
class17_identity1929.png,17,617.0
class17_identity0123.png,17,428.0
class17_identity2130.png,17,1295.0
class17_identity2972.png,17,566.0
class17_identity0216.png,17,1417.0
class17_identity0539.png,17,841.0
class17_identity1088.png,17,1050.0
class17_identity1632.png,17,1241.0
class17_identity0472.png,17,907.0
class17_identity1758.png,17,602.0
class17_identity0301.png,17,1244.0
class17_identity2191.png,17,818.0
class17_identity2351.png,17,601.0
class17_identity2583.png,17,753.0
class17_identity0444.png,17,1630.0
class17_identity1532.png,17,1353.0
class17_identity1551.png,17,1159.0
class17_identity0612.png,17,1130.0
class17_identity0425.png,17,1327.0
class17_identity2244.png,17,773.0
class17_identity0586.png,17,1257.0
class17_identity2879.png,17,620.0
class17_identity0396.png,17,1266.0
class17_identity0377.png,17,1631.0
class17_identity0182.png,17,1033.0
class17_identity2398.png,17,1655.0
class17_identity1618.png,17,1249.0
class17_identity1075.png,17,855.0
class17_identity1604.png,17,1408.0
class17_identity0914.png,17,1557.0
class17_identity1981.png,17,1447.0
class17_identity0712.png,17,554.0
class17_identity1228.png,17,590.0
class17_identity2878.png,17,1584.0
class17_identity1567.png,17,841.0
class17_identity2201.png,17,1485.0
class17_identity1803.png,17,1617.0
class17_identity2265.png,17,1598.0
class17_identity0706.png,17,1607.0
class17_identity2456.png,17,518.0
class17_identity1180.png,17,1211.0
class17_identity1445.png,17,1495.0
class17_identity1452.png,17,750.0
class17_identity1948.png,17,505.0
class17_identity2899.png,17,642.0
class17_identity2967.png,17,833.0
class17_identity2610.png,17,435.0
class17_identity0686.png,17,1432.0
class17_identity0537.png,17,566.0
class17_identity0370.png,17,1281.0
class17_identity2019.png,17,1420.0
class17_identity1117.png,17,1121.0
class17_identity0220.png,17,795.0
class17_identity1836.png,17,760.0
class17_identity1671.png,17,644.0
class17_identity0922.png,17,1205.0
class17_identity1578.png,17,863.0
class17_identity2144.png,17,807.0
class17_identity1215.png,17,1272.0
class17_identity0168.png,17,655.0
class17_identity0504.png,17,904.0
class17_identity2623.png,17,566.0
class17_identity1587.png,17,1371.0
class17_identity2689.png,17,1666.0
class17_identity1900.png,17,1488.0
class17_identity1727.png,17,1083.0
class17_identity2871.png,17,957.0
class17_identity1236.png,17,1593.0
class17_identity1928.png,17,484.0
class17_identity1524.png,17,501.0
class17_identity0068.png,17,1044.0
class17_identity1355.png,17,1642.0
class17_identity2251.png,17,524.0
class17_identity0228.png,17,905.0
class17_identity1413.png,17,1384.0
class17_identity1955.png,17,743.0
class17_identity0108.png,17,1640.0
class17_identity2372.png,17,1140.0
class17_identity0002.png,17,1014.0
class17_identity0241.png,17,1169.0
class17_identity2070.png,17,1465.0
class17_identity0854.png,17,1090.0
class17_identity0817.png,17,1440.0
class17_identity1009.png,17,869.0
class17_identity2838.png,17,1108.0
class17_identity1123.png,17,1271.0
class17_identity0076.png,17,889.0
class17_identity0779.png,17,1633.0
class17_identity2305.png,17,1609.0
class17_identity0094.png,17,1531.0
class17_identity1035.png,17,662.0
class17_identity2047.png,17,722.0
class17_identity2271.png,17,1395.0
class17_identity0275.png,17,979.0
class17_identity2030.png,17,855.0
class17_identity2384.png,17,1645.0
class17_identity2872.png,17,724.0
class17_identity1647.png,17,706.0
class17_identity1081.png,17,1068.0
class17_identity2105.png,17,1109.0
class17_identity1447.png,17,625.0
class17_identity1730.png,17,1305.0
class17_identity0510.png,17,966.0
class17_identity2290.png,17,551.0
class17_identity0519.png,17,1638.0
class17_identity2270.png,17,786.0
class17_identity0690.png,17,1069.0
class17_identity2783.png,17,1551.0
class17_identity2284.png,17,545.0
class17_identity2574.png,17,929.0
class17_identity1935.png,17,1419.0
class17_identity2589.png,17,1271.0
class17_identity0834.png,17,776.0
class17_identity1138.png,17,626.0
class17_identity2292.png,17,782.0
class17_identity1015.png,17,793.0
class17_identity0809.png,17,1240.0
class17_identity0188.png,17,485.0
class17_identity0448.png,17,657.0
class17_identity1241.png,17,1519.0
class17_identity2440.png,17,1218.0
class17_identity0200.png,17,886.0
class17_identity1381.png,17,1579.0
class17_identity1209.png,17,1634.0
class17_identity0606.png,17,943.0
class17_identity0848.png,17,1142.0
class17_identity2162.png,17,937.0
class17_identity1396.png,17,609.0
class17_identity0814.png,17,834.0
class17_identity2789.png,17,1545.0
class17_identity0430.png,17,924.0
class17_identity0559.png,17,1060.0
class17_identity2853.png,17,887.0
class17_identity2885.png,17,601.0
class17_identity0178.png,17,1051.0
class17_identity1022.png,17,1206.0
class17_identity0055.png,17,854.0
class17_identity0883.png,17,516.0
class17_identity0263.png,17,1644.0
class17_identity1889.png,17,905.0
class17_identity0821.png,17,426.0
class17_identity0050.png,17,1372.0
class17_identity2469.png,17,1633.0
class17_identity2805.png,17,1228.0
class17_identity0439.png,17,1476.0
class17_identity0881.png,17,1100.0
class17_identity1653.png,17,503.0
class17_identity0983.png,17,1611.0
class17_identity2198.png,17,1286.0
class17_identity1751.png,17,1035.0
class17_identity1610.png,17,1151.0
class17_identity0908.png,17,1595.0
class17_identity0981.png,17,1511.0
class17_identity2011.png,17,1360.0
class17_identity1439.png,17,686.0
class17_identity1256.png,17,977.0
class17_identity1063.png,17,474.0
class17_identity2119.png,17,1560.0
class17_identity2193.png,17,1660.0
class17_identity1619.png,17,1648.0
class17_identity2660.png,17,769.0
class17_identity1412.png,17,629.0
class17_identity2364.png,17,1352.0
class17_identity1738.png,17,1399.0
class17_identity1706.png,17,794.0
class17_identity0382.png,17,1082.0
class17_identity0739.png,17,599.0
class17_identity2246.png,17,1266.0
class17_identity0652.png,17,1229.0
