filename,Class,pmi
class15_identity0377_sample03.bmp,15,372.0
class15_identity0620_sample01.bmp,15,374.0
class15_identity0857_sample05.bmp,15,361.0
class15_identity0900_sample02.bmp,15,383.0
class15_identity0234_sample07.bmp,15,371.0
class15_identity0217_sample04.bmp,15,365.0
class15_identity0157_sample05.bmp,15,374.0
class15_identity0902_sample04.bmp,15,380.0
class15_identity0049_sample05.bmp,15,380.0
class15_identity0371_sample07.bmp,15,362.0
class15_identity0390_sample10.bmp,15,364.0
class15_identity0231_sample01.bmp,15,384.0
class15_identity0217_sample09.bmp,15,372.0
class15_identity0986_sample10.bmp,15,366.0
class15_identity0250_sample10.bmp,15,367.0
class15_identity0441_sample05.bmp,15,381.0
class15_identity0337_sample02.bmp,15,362.0
class15_identity0539_sample05.bmp,15,365.0
class15_identity0886_sample06.bmp,15,380.0
class15_identity0771_sample05.bmp,15,380.0
class15_identity0263_sample01.bmp,15,382.0
class15_identity0179_sample02.bmp,15,380.0
class15_identity0882_sample03.bmp,15,373.0
class15_identity0141_sample03.bmp,15,373.0
class15_identity0255_sample01.bmp,15,367.0
class15_identity0546_sample03.bmp,15,368.0
class15_identity0524_sample03.bmp,15,361.0
class15_identity0469_sample08.bmp,15,380.0
class15_identity0799_sample09.bmp,15,366.0
class15_identity0838_sample10.bmp,15,368.0
class15_identity0692_sample04.bmp,15,372.0
class15_identity0549_sample04.bmp,15,373.0
class15_identity0881_sample06.bmp,15,372.0
class15_identity0759_sample01.bmp,15,369.0
class15_identity0017_sample06.bmp,15,361.0
class15_identity0720_sample09.bmp,15,368.0
class15_identity0749_sample07.bmp,15,361.0
class15_identity0936_sample09.bmp,15,375.0
class15_identity0881_sample10.bmp,15,380.0
class15_identity0108_sample06.bmp,15,381.0
class15_identity0056_sample10.bmp,15,379.0
class15_identity0328_sample06.bmp,15,364.0
class15_identity0907_sample01.bmp,15,372.0
class15_identity0974_sample08.bmp,15,369.0
class15_identity0754_sample08.bmp,15,362.0
class15_identity0184_sample06.bmp,15,366.0
class15_identity0711_sample02.bmp,15,382.0
class15_identity0452_sample06.bmp,15,375.0
class15_identity0942_sample06.bmp,15,367.0
class15_identity0225_sample02.bmp,15,366.0
class15_identity0238_sample06.bmp,15,361.0
class15_identity0700_sample01.bmp,15,364.0
class15_identity0971_sample10.bmp,15,365.0
class15_identity0867_sample04.bmp,15,381.0
class15_identity0983_sample07.bmp,15,380.0
class15_identity0447_sample06.bmp,15,372.0
class15_identity0311_sample05.bmp,15,367.0
class15_identity0201_sample04.bmp,15,363.0
class15_identity0664_sample04.bmp,15,378.0
class15_identity0059_sample09.bmp,15,371.0
class15_identity0580_sample03.bmp,15,361.0
class15_identity0457_sample09.bmp,15,361.0
class15_identity0100_sample07.bmp,15,370.0
class15_identity0398_sample06.bmp,15,365.0
class15_identity0008_sample04.bmp,15,367.0
class15_identity0774_sample04.bmp,15,363.0
class15_identity0358_sample10.bmp,15,382.0
class15_identity0274_sample04.bmp,15,378.0
class15_identity0950_sample02.bmp,15,365.0
class15_identity0871_sample02.bmp,15,383.0
class15_identity0551_sample02.bmp,15,362.0
class15_identity0936_sample08.bmp,15,383.0
class15_identity0048_sample01.bmp,15,373.0
class15_identity0682_sample03.bmp,15,377.0
class15_identity0987_sample03.bmp,15,365.0
class15_identity0923_sample05.bmp,15,362.0
class15_identity0415_sample03.bmp,15,370.0
class15_identity0682_sample07.bmp,15,377.0
class15_identity0572_sample08.bmp,15,364.0
class15_identity0028_sample04.bmp,15,383.0
class15_identity0918_sample10.bmp,15,362.0
class15_identity0679_sample04.bmp,15,379.0
class15_identity0500_sample01.bmp,15,368.0
class15_identity0344_sample02.bmp,15,362.0
class15_identity0978_sample04.bmp,15,372.0
class15_identity0049_sample03.bmp,15,370.0
class15_identity0866_sample06.bmp,15,377.0
class15_identity0528_sample05.bmp,15,370.0
class15_identity0529_sample08.bmp,15,383.0
class15_identity0690_sample05.bmp,15,375.0
class15_identity0960_sample02.bmp,15,367.0
class15_identity0868_sample01.bmp,15,377.0
class15_identity0338_sample10.bmp,15,372.0
class15_identity0527_sample04.bmp,15,375.0
class15_identity0597_sample03.bmp,15,376.0
class15_identity0836_sample06.bmp,15,380.0
class15_identity0256_sample10.bmp,15,375.0
class15_identity0024_sample10.bmp,15,367.0
class15_identity0923_sample02.bmp,15,379.0
class15_identity0539_sample06.bmp,15,377.0
class15_identity0368_sample02.bmp,15,384.0
class15_identity0324_sample01.bmp,15,365.0
class15_identity0799_sample06.bmp,15,369.0
class15_identity0501_sample06.bmp,15,383.0
class15_identity0472_sample06.bmp,15,371.0
class15_identity0085_sample07.bmp,15,381.0
class15_identity0384_sample07.bmp,15,382.0
class15_identity0964_sample05.bmp,15,371.0
class15_identity0162_sample09.bmp,15,368.0
class15_identity0247_sample02.bmp,15,377.0
class15_identity0948_sample01.bmp,15,364.0
class15_identity0346_sample05.bmp,15,372.0
class15_identity0141_sample01.bmp,15,363.0
class15_identity0509_sample07.bmp,15,378.0
class15_identity0238_sample01.bmp,15,366.0
class15_identity0750_sample05.bmp,15,376.0
class15_identity0559_sample05.bmp,15,365.0
class15_identity0464_sample01.bmp,15,382.0
class15_identity0202_sample08.bmp,15,367.0
class15_identity0712_sample02.bmp,15,377.0
class15_identity0080_sample02.bmp,15,365.0
class15_identity0705_sample01.bmp,15,374.0
class15_identity0544_sample02.bmp,15,369.0
class15_identity0904_sample10.bmp,15,365.0
class15_identity0959_sample04.bmp,15,379.0
class15_identity0939_sample03.bmp,15,372.0
class15_identity0997_sample02.bmp,15,364.0
class15_identity0103_sample08.bmp,15,377.0
class15_identity0423_sample09.bmp,15,371.0
class15_identity0867_sample03.bmp,15,366.0
class15_identity0334_sample10.bmp,15,372.0
class15_identity0752_sample06.bmp,15,372.0
class15_identity0304_sample03.bmp,15,381.0
class15_identity0012_sample08.bmp,15,375.0
class15_identity0332_sample03.bmp,15,382.0
class15_identity0002_sample06.bmp,15,374.0
class15_identity0740_sample08.bmp,15,377.0
class15_identity0991_sample01.bmp,15,377.0
class15_identity0537_sample09.bmp,15,382.0
class15_identity0639_sample10.bmp,15,384.0
class15_identity0018_sample07.bmp,15,363.0
class15_identity0269_sample08.bmp,15,371.0
class15_identity0764_sample03.bmp,15,371.0
class15_identity0370_sample03.bmp,15,379.0
class15_identity0796_sample01.bmp,15,362.0
class15_identity0392_sample03.bmp,15,368.0
class15_identity0465_sample05.bmp,15,362.0
class15_identity0397_sample08.bmp,15,377.0
class15_identity0145_sample04.bmp,15,364.0
class15_identity0638_sample05.bmp,15,379.0
class15_identity0320_sample03.bmp,15,374.0
class15_identity0827_sample10.bmp,15,384.0
class15_identity0928_sample10.bmp,15,384.0
class15_identity0350_sample09.bmp,15,380.0
class15_identity0766_sample06.bmp,15,371.0
class15_identity0838_sample05.bmp,15,370.0
class15_identity0311_sample04.bmp,15,369.0
class15_identity0754_sample10.bmp,15,384.0
class15_identity0842_sample08.bmp,15,377.0
class15_identity0897_sample03.bmp,15,375.0
class15_identity0346_sample09.bmp,15,373.0
class15_identity0444_sample03.bmp,15,364.0
class15_identity0275_sample02.bmp,15,382.0
class15_identity0714_sample01.bmp,15,371.0
class15_identity0320_sample07.bmp,15,361.0
class15_identity0798_sample05.bmp,15,383.0
class15_identity0223_sample05.bmp,15,370.0
class15_identity0014_sample01.bmp,15,377.0
class15_identity0034_sample01.bmp,15,378.0
class15_identity0301_sample02.bmp,15,370.0
class15_identity0982_sample02.bmp,15,379.0
class15_identity0959_sample08.bmp,15,384.0
class15_identity0743_sample07.bmp,15,364.0
class15_identity0219_sample01.bmp,15,383.0
class15_identity0646_sample05.bmp,15,371.0
class15_identity0981_sample09.bmp,15,384.0
class15_identity0602_sample05.bmp,15,361.0
class15_identity0470_sample05.bmp,15,377.0
class15_identity0324_sample09.bmp,15,379.0
class15_identity0651_sample02.bmp,15,365.0
class15_identity0058_sample02.bmp,15,381.0
class15_identity0305_sample01.bmp,15,369.0
class15_identity0087_sample02.bmp,15,370.0
class15_identity0325_sample01.bmp,15,374.0
class15_identity0587_sample09.bmp,15,383.0
class15_identity0918_sample03.bmp,15,370.0
class15_identity0258_sample09.bmp,15,362.0
class15_identity0369_sample06.bmp,15,368.0
class15_identity0489_sample01.bmp,15,371.0
class15_identity0659_sample06.bmp,15,361.0
class15_identity0675_sample02.bmp,15,375.0
class15_identity0130_sample04.bmp,15,374.0
class15_identity0448_sample10.bmp,15,380.0
class15_identity0208_sample08.bmp,15,372.0
class15_identity0412_sample02.bmp,15,372.0
class15_identity0949_sample05.bmp,15,372.0
class15_identity0503_sample06.bmp,15,380.0
class15_identity0694_sample10.bmp,15,383.0
class15_identity0160_sample03.bmp,15,367.0
class15_identity0555_sample04.bmp,15,372.0
class15_identity0780_sample09.bmp,15,371.0
class15_identity0229_sample05.bmp,15,377.0
class15_identity0083_sample07.bmp,15,377.0
class15_identity0750_sample03.bmp,15,363.0
class15_identity0059_sample01.bmp,15,362.0
class15_identity0472_sample09.bmp,15,377.0
class15_identity0374_sample09.bmp,15,383.0
class15_identity0564_sample06.bmp,15,365.0
class15_identity0508_sample01.bmp,15,382.0
class15_identity0762_sample01.bmp,15,365.0
class15_identity0575_sample04.bmp,15,375.0
class15_identity0221_sample08.bmp,15,375.0
class15_identity0299_sample06.bmp,15,371.0
class15_identity0513_sample01.bmp,15,370.0
class15_identity0392_sample07.bmp,15,375.0
class15_identity0547_sample05.bmp,15,375.0
class15_identity0063_sample09.bmp,15,381.0
class15_identity0359_sample03.bmp,15,376.0
class15_identity0396_sample07.bmp,15,376.0
class15_identity0308_sample05.bmp,15,369.0
class15_identity0071_sample06.bmp,15,372.0
class15_identity0202_sample06.bmp,15,379.0
class15_identity0166_sample03.bmp,15,366.0
class15_identity0530_sample02.bmp,15,372.0
class15_identity0334_sample08.bmp,15,370.0
class15_identity0316_sample04.bmp,15,383.0
class15_identity0559_sample04.bmp,15,364.0
class15_identity0918_sample01.bmp,15,365.0
class15_identity0116_sample08.bmp,15,367.0
class15_identity0051_sample04.bmp,15,377.0
class15_identity0032_sample08.bmp,15,375.0
class15_identity0423_sample04.bmp,15,365.0
class15_identity0585_sample03.bmp,15,370.0
class15_identity0660_sample05.bmp,15,384.0
class15_identity0824_sample03.bmp,15,379.0
class15_identity0519_sample01.bmp,15,368.0
class15_identity0364_sample02.bmp,15,376.0
class15_identity0358_sample09.bmp,15,380.0
class15_identity0532_sample01.bmp,15,376.0
class15_identity0462_sample01.bmp,15,380.0
class15_identity0971_sample06.bmp,15,362.0
class15_identity0307_sample07.bmp,15,361.0
class15_identity0109_sample04.bmp,15,376.0
class15_identity0762_sample10.bmp,15,362.0
class15_identity0652_sample07.bmp,15,383.0
class15_identity0656_sample06.bmp,15,370.0
class15_identity0790_sample06.bmp,15,371.0
class15_identity0762_sample07.bmp,15,372.0
class15_identity0672_sample05.bmp,15,380.0
class15_identity0202_sample03.bmp,15,370.0
class15_identity0960_sample04.bmp,15,378.0
class15_identity0121_sample03.bmp,15,370.0
class15_identity0303_sample10.bmp,15,379.0
class15_identity0400_sample07.bmp,15,383.0
class15_identity0177_sample02.bmp,15,384.0
class15_identity0338_sample09.bmp,15,374.0
class15_identity0901_sample01.bmp,15,375.0
class15_identity0752_sample10.bmp,15,369.0
class15_identity0520_sample08.bmp,15,384.0
class15_identity0303_sample01.bmp,15,364.0
class15_identity0111_sample09.bmp,15,374.0
class15_identity0173_sample02.bmp,15,374.0
class15_identity0877_sample09.bmp,15,365.0
class15_identity0779_sample04.bmp,15,367.0
class15_identity0853_sample03.bmp,15,382.0
class15_identity0660_sample03.bmp,15,379.0
class15_identity0990_sample05.bmp,15,371.0
class15_identity0471_sample01.bmp,15,374.0
class15_identity0980_sample04.bmp,15,382.0
class15_identity0542_sample01.bmp,15,376.0
class15_identity0873_sample04.bmp,15,364.0
class15_identity0933_sample03.bmp,15,365.0
class15_identity0237_sample06.bmp,15,371.0
class15_identity0613_sample08.bmp,15,372.0
class15_identity0632_sample06.bmp,15,379.0
class15_identity0004_sample04.bmp,15,368.0
class15_identity0475_sample01.bmp,15,371.0
class15_identity0548_sample07.bmp,15,361.0
class15_identity0215_sample09.bmp,15,366.0
class15_identity0448_sample02.bmp,15,375.0
class15_identity0152_sample07.bmp,15,374.0
class15_identity0899_sample01.bmp,15,375.0
class15_identity0743_sample10.bmp,15,369.0
class15_identity0741_sample05.bmp,15,380.0
class15_identity0494_sample03.bmp,15,384.0
class15_identity0280_sample06.bmp,15,361.0
class15_identity0968_sample06.bmp,15,373.0
class15_identity0072_sample01.bmp,15,370.0
class15_identity0528_sample09.bmp,15,364.0
class15_identity0942_sample05.bmp,15,365.0
class15_identity0073_sample03.bmp,15,365.0
class15_identity0198_sample01.bmp,15,376.0
class15_identity0390_sample07.bmp,15,365.0
class15_identity0994_sample05.bmp,15,382.0
class15_identity0707_sample01.bmp,15,376.0
class15_identity0600_sample08.bmp,15,373.0
class15_identity0042_sample05.bmp,15,372.0
class15_identity0075_sample03.bmp,15,367.0
class15_identity0030_sample04.bmp,15,363.0
class15_identity0793_sample04.bmp,15,370.0
class15_identity0726_sample07.bmp,15,372.0
class15_identity0554_sample05.bmp,15,364.0
class15_identity0326_sample08.bmp,15,383.0
class15_identity0207_sample05.bmp,15,381.0
class15_identity0046_sample08.bmp,15,367.0
class15_identity0200_sample09.bmp,15,369.0
class15_identity0952_sample02.bmp,15,364.0
class15_identity0696_sample01.bmp,15,376.0
class15_identity0664_sample08.bmp,15,381.0
class15_identity0548_sample09.bmp,15,362.0
class15_identity0918_sample09.bmp,15,362.0
class15_identity0888_sample03.bmp,15,371.0
class15_identity0939_sample08.bmp,15,370.0
class15_identity0781_sample07.bmp,15,372.0
class15_identity0774_sample07.bmp,15,371.0
class15_identity0774_sample01.bmp,15,378.0
class15_identity0947_sample09.bmp,15,368.0
class15_identity0821_sample10.bmp,15,370.0
class15_identity0040_sample07.bmp,15,372.0
class15_identity0984_sample02.bmp,15,372.0
class15_identity0272_sample08.bmp,15,380.0
class15_identity0972_sample01.bmp,15,371.0
class15_identity0393_sample06.bmp,15,372.0
class15_identity0862_sample03.bmp,15,374.0
class15_identity0880_sample07.bmp,15,366.0
class15_identity0446_sample05.bmp,15,364.0
class15_identity0695_sample04.bmp,15,374.0
class15_identity0225_sample05.bmp,15,378.0
class15_identity0012_sample05.bmp,15,382.0
class15_identity0670_sample07.bmp,15,367.0
class15_identity0677_sample01.bmp,15,367.0
class15_identity0818_sample01.bmp,15,372.0
class15_identity0335_sample08.bmp,15,382.0
class15_identity0762_sample05.bmp,15,376.0
class15_identity0389_sample03.bmp,15,383.0
class15_identity0274_sample02.bmp,15,374.0
class15_identity0568_sample01.bmp,15,374.0
class15_identity0632_sample03.bmp,15,377.0
class15_identity0175_sample08.bmp,15,362.0
class15_identity0814_sample10.bmp,15,378.0
class15_identity0778_sample08.bmp,15,380.0
class15_identity0204_sample08.bmp,15,372.0
class15_identity0261_sample01.bmp,15,361.0
class15_identity0193_sample07.bmp,15,370.0
class15_identity0602_sample02.bmp,15,384.0
class15_identity0734_sample05.bmp,15,379.0
class15_identity0516_sample08.bmp,15,363.0
class15_identity0200_sample05.bmp,15,361.0
class15_identity0624_sample01.bmp,15,377.0
class15_identity0844_sample01.bmp,15,374.0
class15_identity0310_sample07.bmp,15,383.0
class15_identity0916_sample07.bmp,15,362.0
class15_identity0622_sample09.bmp,15,370.0
class15_identity0170_sample03.bmp,15,367.0
class15_identity0535_sample01.bmp,15,363.0
class15_identity0407_sample05.bmp,15,376.0
class15_identity0898_sample07.bmp,15,363.0
class15_identity0388_sample02.bmp,15,372.0
class15_identity0738_sample08.bmp,15,371.0
class15_identity0391_sample09.bmp,15,382.0
class15_identity0586_sample04.bmp,15,376.0
class15_identity0661_sample04.bmp,15,378.0
class15_identity0396_sample09.bmp,15,371.0
class15_identity0129_sample03.bmp,15,366.0
class15_identity0938_sample09.bmp,15,363.0
class15_identity0190_sample08.bmp,15,381.0
class15_identity0768_sample03.bmp,15,383.0
class15_identity0142_sample07.bmp,15,379.0
class15_identity0179_sample05.bmp,15,375.0
class15_identity0840_sample07.bmp,15,379.0
class15_identity0875_sample10.bmp,15,368.0
class15_identity0740_sample06.bmp,15,368.0
class15_identity0983_sample02.bmp,15,373.0
class15_identity0901_sample09.bmp,15,378.0
class15_identity0018_sample01.bmp,15,373.0
class15_identity0006_sample05.bmp,15,362.0
class15_identity0411_sample04.bmp,15,380.0
class15_identity0646_sample03.bmp,15,382.0
class15_identity0576_sample02.bmp,15,368.0
class15_identity0176_sample03.bmp,15,363.0
class15_identity0354_sample09.bmp,15,382.0
class15_identity0023_sample04.bmp,15,382.0
class15_identity0819_sample01.bmp,15,374.0
class15_identity0005_sample08.bmp,15,362.0
class15_identity0384_sample10.bmp,15,377.0
class15_identity0171_sample06.bmp,15,379.0
class15_identity0404_sample02.bmp,15,377.0
class15_identity0777_sample01.bmp,15,377.0
class15_identity0048_sample05.bmp,15,378.0
class15_identity0947_sample07.bmp,15,372.0
class15_identity0792_sample03.bmp,15,381.0
class15_identity0289_sample03.bmp,15,382.0
class15_identity0294_sample07.bmp,15,361.0
class15_identity0754_sample02.bmp,15,363.0
class15_identity0987_sample05.bmp,15,362.0
class15_identity0284_sample08.bmp,15,372.0
class15_identity0131_sample03.bmp,15,372.0
class15_identity0652_sample02.bmp,15,378.0
class15_identity0736_sample02.bmp,15,367.0
class15_identity0919_sample10.bmp,15,380.0
class15_identity0806_sample09.bmp,15,363.0
class15_identity0086_sample03.bmp,15,363.0
class15_identity0920_sample07.bmp,15,364.0
class15_identity0738_sample03.bmp,15,372.0
class15_identity0498_sample02.bmp,15,367.0
class15_identity0241_sample06.bmp,15,366.0
class15_identity0691_sample09.bmp,15,362.0
class15_identity0653_sample09.bmp,15,366.0
class15_identity0990_sample06.bmp,15,373.0
class15_identity0884_sample08.bmp,15,370.0
class15_identity0291_sample08.bmp,15,362.0
class15_identity0882_sample07.bmp,15,362.0
class15_identity0367_sample02.bmp,15,380.0
class15_identity0111_sample06.bmp,15,383.0
class15_identity0913_sample04.bmp,15,367.0
class15_identity0862_sample07.bmp,15,382.0
class15_identity0331_sample05.bmp,15,382.0
class15_identity0887_sample03.bmp,15,384.0
class15_identity0003_sample01.bmp,15,368.0
class15_identity0822_sample04.bmp,15,383.0
class15_identity0030_sample09.bmp,15,367.0
class15_identity0997_sample05.bmp,15,379.0
class15_identity0958_sample06.bmp,15,374.0
class15_identity0701_sample03.bmp,15,368.0
class15_identity0103_sample05.bmp,15,376.0
class15_identity0718_sample02.bmp,15,379.0
class15_identity0885_sample01.bmp,15,362.0
class15_identity0109_sample01.bmp,15,366.0
class15_identity0755_sample01.bmp,15,361.0
class15_identity0391_sample01.bmp,15,382.0
class15_identity0677_sample05.bmp,15,382.0
class15_identity0340_sample02.bmp,15,368.0
class15_identity0650_sample03.bmp,15,378.0
class15_identity0656_sample01.bmp,15,378.0
class15_identity0427_sample04.bmp,15,381.0
class15_identity0162_sample07.bmp,15,375.0
class15_identity0015_sample07.bmp,15,377.0
class15_identity0468_sample02.bmp,15,366.0
class15_identity0533_sample06.bmp,15,381.0
class15_identity0751_sample08.bmp,15,363.0
class15_identity0275_sample04.bmp,15,378.0
class15_identity0963_sample10.bmp,15,378.0
class15_identity0381_sample03.bmp,15,380.0
class15_identity0557_sample07.bmp,15,367.0
class15_identity0960_sample06.bmp,15,377.0
class15_identity0166_sample01.bmp,15,370.0
class15_identity0031_sample10.bmp,15,370.0
class15_identity0872_sample05.bmp,15,375.0
class15_identity0425_sample04.bmp,15,377.0
class15_identity0419_sample02.bmp,15,364.0
class15_identity0757_sample05.bmp,15,374.0
class15_identity0830_sample02.bmp,15,375.0
class15_identity0060_sample03.bmp,15,374.0
class15_identity0958_sample10.bmp,15,373.0
class15_identity0609_sample06.bmp,15,368.0
class15_identity0003_sample07.bmp,15,384.0
class15_identity0597_sample01.bmp,15,369.0
class15_identity0396_sample03.bmp,15,365.0
class15_identity0096_sample01.bmp,15,384.0
class15_identity0027_sample10.bmp,15,361.0
class15_identity0859_sample10.bmp,15,378.0
class15_identity0162_sample04.bmp,15,368.0
class15_identity0959_sample02.bmp,15,370.0
class15_identity0745_sample06.bmp,15,377.0
class15_identity0729_sample09.bmp,15,383.0
class15_identity0488_sample03.bmp,15,363.0
class15_identity0671_sample08.bmp,15,366.0
class15_identity0011_sample02.bmp,15,370.0
class15_identity0157_sample07.bmp,15,366.0
class15_identity0604_sample09.bmp,15,384.0
class15_identity0137_sample04.bmp,15,373.0
class15_identity0024_sample09.bmp,15,374.0
class15_identity0237_sample02.bmp,15,370.0
class15_identity0930_sample04.bmp,15,376.0
class15_identity0838_sample02.bmp,15,369.0
class15_identity0176_sample04.bmp,15,365.0
class15_identity0522_sample04.bmp,15,384.0
class15_identity0899_sample04.bmp,15,374.0
class15_identity0694_sample09.bmp,15,370.0
class15_identity0151_sample09.bmp,15,369.0
class15_identity0588_sample02.bmp,15,361.0
class15_identity0306_sample03.bmp,15,369.0
class15_identity0574_sample02.bmp,15,375.0
class15_identity0701_sample04.bmp,15,381.0
class15_identity0352_sample06.bmp,15,378.0
class15_identity0965_sample10.bmp,15,367.0
class15_identity0100_sample02.bmp,15,382.0
class15_identity0751_sample02.bmp,15,366.0
class15_identity0677_sample08.bmp,15,376.0
class15_identity0554_sample07.bmp,15,380.0
class15_identity0859_sample04.bmp,15,374.0
class15_identity0044_sample07.bmp,15,374.0
class15_identity0477_sample09.bmp,15,368.0
class15_identity0383_sample08.bmp,15,375.0
class15_identity0068_sample01.bmp,15,380.0
class15_identity0630_sample02.bmp,15,381.0
class15_identity0743_sample02.bmp,15,371.0
class15_identity0580_sample10.bmp,15,377.0
class15_identity0415_sample06.bmp,15,363.0
class15_identity0083_sample03.bmp,15,382.0
class15_identity0051_sample08.bmp,15,383.0
class15_identity0414_sample06.bmp,15,378.0
class15_identity0989_sample03.bmp,15,376.0
class15_identity0764_sample07.bmp,15,375.0
class15_identity0745_sample03.bmp,15,370.0
class15_identity0314_sample01.bmp,15,369.0
class15_identity0064_sample08.bmp,15,380.0
class15_identity0791_sample08.bmp,15,379.0
class15_identity0783_sample02.bmp,15,366.0
class15_identity0566_sample06.bmp,15,370.0
class15_identity0484_sample03.bmp,15,373.0
class15_identity0640_sample09.bmp,15,377.0
class15_identity0228_sample05.bmp,15,375.0
class15_identity0278_sample03.bmp,15,382.0
class15_identity0919_sample06.bmp,15,363.0
class15_identity0305_sample02.bmp,15,370.0
class15_identity0705_sample05.bmp,15,369.0
class15_identity0555_sample10.bmp,15,373.0
class15_identity0820_sample03.bmp,15,380.0
class15_identity0358_sample01.bmp,15,367.0
class15_identity0842_sample03.bmp,15,379.0
class15_identity0189_sample04.bmp,15,380.0
class15_identity0585_sample02.bmp,15,383.0
class15_identity0214_sample03.bmp,15,371.0
class15_identity0111_sample01.bmp,15,368.0
class15_identity0369_sample09.bmp,15,363.0
class15_identity0552_sample04.bmp,15,371.0
class15_identity0728_sample10.bmp,15,371.0
class15_identity0737_sample04.bmp,15,374.0
class15_identity0619_sample10.bmp,15,373.0
class15_identity0554_sample03.bmp,15,370.0
class15_identity0889_sample08.bmp,15,381.0
class15_identity0851_sample02.bmp,15,365.0
class15_identity0795_sample01.bmp,15,367.0
class15_identity0076_sample08.bmp,15,380.0
class15_identity0514_sample06.bmp,15,369.0
class15_identity0047_sample06.bmp,15,361.0
class15_identity0571_sample06.bmp,15,365.0
class15_identity0747_sample03.bmp,15,381.0
class15_identity0420_sample02.bmp,15,373.0
class15_identity0932_sample10.bmp,15,379.0
class15_identity0962_sample03.bmp,15,361.0
class15_identity0722_sample06.bmp,15,378.0
class15_identity0884_sample02.bmp,15,379.0
class15_identity0399_sample06.bmp,15,373.0
class15_identity0383_sample09.bmp,15,369.0
class15_identity0547_sample02.bmp,15,379.0
class15_identity0987_sample10.bmp,15,373.0
class15_identity0759_sample04.bmp,15,373.0
class15_identity0483_sample09.bmp,15,374.0
class15_identity0652_sample08.bmp,15,382.0
class15_identity0132_sample05.bmp,15,377.0
class15_identity0041_sample10.bmp,15,363.0
class15_identity0245_sample10.bmp,15,364.0
class15_identity0216_sample09.bmp,15,382.0
class15_identity0799_sample07.bmp,15,378.0
class15_identity0290_sample05.bmp,15,366.0
class15_identity0579_sample08.bmp,15,365.0
class15_identity0831_sample10.bmp,15,379.0
class15_identity0562_sample07.bmp,15,365.0
class15_identity0293_sample05.bmp,15,368.0
class15_identity0348_sample06.bmp,15,382.0
class15_identity0760_sample06.bmp,15,381.0
class15_identity0031_sample05.bmp,15,381.0
class15_identity0745_sample05.bmp,15,381.0
class15_identity0828_sample02.bmp,15,365.0
class15_identity0270_sample04.bmp,15,369.0
class15_identity0073_sample08.bmp,15,373.0
class15_identity0809_sample07.bmp,15,378.0
class15_identity0375_sample07.bmp,15,376.0
class15_identity0386_sample04.bmp,15,365.0
class15_identity0798_sample04.bmp,15,366.0
class15_identity0090_sample03.bmp,15,362.0
class15_identity0811_sample03.bmp,15,368.0
class15_identity0292_sample01.bmp,15,375.0
class15_identity0961_sample09.bmp,15,367.0
class15_identity0037_sample08.bmp,15,368.0
class15_identity0498_sample10.bmp,15,376.0
class15_identity0669_sample03.bmp,15,383.0
class15_identity0284_sample05.bmp,15,378.0
class15_identity0553_sample08.bmp,15,369.0
class15_identity0371_sample05.bmp,15,362.0
class15_identity0389_sample08.bmp,15,373.0
class15_identity0123_sample07.bmp,15,382.0
class15_identity0777_sample05.bmp,15,383.0
class15_identity0257_sample08.bmp,15,363.0
class15_identity0054_sample10.bmp,15,367.0
class15_identity0374_sample02.bmp,15,377.0
class15_identity0519_sample07.bmp,15,374.0
class15_identity0895_sample06.bmp,15,376.0
class15_identity0595_sample01.bmp,15,370.0
class15_identity0897_sample02.bmp,15,383.0
class15_identity0394_sample02.bmp,15,377.0
class15_identity0087_sample03.bmp,15,371.0
class15_identity0967_sample01.bmp,15,376.0
class15_identity0132_sample09.bmp,15,377.0
class15_identity0654_sample10.bmp,15,368.0
class15_identity0060_sample06.bmp,15,362.0
class15_identity0818_sample05.bmp,15,369.0
class15_identity0845_sample06.bmp,15,371.0
class15_identity0006_sample01.bmp,15,371.0
class15_identity0647_sample07.bmp,15,379.0
class15_identity0120_sample08.bmp,15,373.0
class15_identity0677_sample03.bmp,15,382.0
class15_identity0648_sample09.bmp,15,371.0
class15_identity0582_sample05.bmp,15,382.0
class15_identity0508_sample07.bmp,15,375.0
class15_identity0811_sample04.bmp,15,382.0
class15_identity0081_sample03.bmp,15,373.0
class15_identity0435_sample03.bmp,15,381.0
class15_identity0150_sample01.bmp,15,382.0
class15_identity0485_sample01.bmp,15,372.0
class15_identity0567_sample01.bmp,15,375.0
class15_identity0945_sample09.bmp,15,377.0
class15_identity0276_sample02.bmp,15,373.0
class15_identity0346_sample06.bmp,15,378.0
class15_identity0812_sample07.bmp,15,382.0
class15_identity0540_sample08.bmp,15,361.0
class15_identity0754_sample09.bmp,15,362.0
class15_identity0132_sample03.bmp,15,372.0
class15_identity0509_sample03.bmp,15,371.0
class15_identity0573_sample10.bmp,15,363.0
class15_identity0498_sample03.bmp,15,384.0
class15_identity0974_sample10.bmp,15,365.0
class15_identity0090_sample08.bmp,15,373.0
class15_identity0280_sample02.bmp,15,381.0
class15_identity0914_sample09.bmp,15,384.0
class15_identity0365_sample03.bmp,15,376.0
class15_identity0668_sample10.bmp,15,381.0
class15_identity0331_sample02.bmp,15,374.0
class15_identity0996_sample08.bmp,15,369.0
class15_identity0696_sample02.bmp,15,381.0
class15_identity0991_sample04.bmp,15,369.0
class15_identity0665_sample02.bmp,15,380.0
class15_identity0596_sample03.bmp,15,369.0
