filename,Class,pmi
class14_identity0146.png,14,352.0
class14_identity1249.png,14,339.0
class14_identity0501.png,14,358.0
class14_identity2506.png,14,342.0
class14_identity1679.png,14,355.0
class14_identity1635.png,14,350.0
class14_identity2698.png,14,340.0
class14_identity1277.png,14,354.0
class14_identity0475.png,14,338.0
class14_identity1054.png,14,344.0
class14_identity0479.png,14,343.0
class14_identity1797.png,14,341.0
class14_identity1744.png,14,346.0
class14_identity2465.png,14,341.0
class14_identity0067.png,14,360.0
class14_identity1516.png,14,359.0
class14_identity2180.png,14,349.0
class14_identity1707.png,14,337.0
class14_identity2022.png,14,348.0
class14_identity0609.png,14,338.0
class14_identity1059.png,14,353.0
class14_identity2780.png,14,337.0
class14_identity2847.png,14,340.0
class14_identity0744.png,14,353.0
class14_identity2885.png,14,358.0
class14_identity0031.png,14,345.0
class14_identity1852.png,14,355.0
class14_identity1049.png,14,353.0
class14_identity0790.png,14,337.0
class14_identity0105.png,14,346.0
class14_identity0756.png,14,341.0
class14_identity1698.png,14,347.0
class14_identity2782.png,14,344.0
class14_identity1039.png,14,352.0
class14_identity1794.png,14,343.0
class14_identity2661.png,14,343.0
class14_identity0591.png,14,358.0
class14_identity2919.png,14,352.0
class14_identity2781.png,14,352.0
class14_identity0529.png,14,352.0
class14_identity1437.png,14,343.0
class14_identity1154.png,14,340.0
class14_identity0759.png,14,342.0
class14_identity1278.png,14,349.0
class14_identity0141.png,14,354.0
class14_identity0704.png,14,357.0
class14_identity2220.png,14,357.0
class14_identity2317.png,14,354.0
class14_identity0394.png,14,339.0
class14_identity0931.png,14,341.0
class14_identity1032.png,14,358.0
class14_identity1449.png,14,341.0
class14_identity1779.png,14,353.0
class14_identity1540.png,14,341.0
class14_identity0854.png,14,339.0
class14_identity1783.png,14,352.0
class14_identity0140.png,14,353.0
class14_identity1031.png,14,339.0
class14_identity2458.png,14,355.0
class14_identity0793.png,14,342.0
class14_identity0619.png,14,344.0
class14_identity2844.png,14,357.0
class14_identity2707.png,14,350.0
class14_identity0059.png,14,357.0
class14_identity2248.png,14,348.0
class14_identity0076.png,14,344.0
class14_identity2061.png,14,345.0
class14_identity1593.png,14,350.0
class14_identity2059.png,14,338.0
class14_identity1261.png,14,350.0
class14_identity1627.png,14,338.0
class14_identity1102.png,14,347.0
class14_identity1703.png,14,349.0
class14_identity1354.png,14,337.0
class14_identity1853.png,14,343.0
class14_identity2621.png,14,358.0
class14_identity0506.png,14,360.0
class14_identity1665.png,14,348.0
class14_identity0442.png,14,349.0
class14_identity0659.png,14,351.0
class14_identity1964.png,14,356.0
class14_identity0545.png,14,344.0
class14_identity2804.png,14,360.0
class14_identity2753.png,14,341.0
class14_identity2408.png,14,352.0
class14_identity0448.png,14,356.0
class14_identity1882.png,14,353.0
class14_identity1232.png,14,350.0
class14_identity0707.png,14,357.0
class14_identity2746.png,14,357.0
class14_identity1505.png,14,342.0
class14_identity1558.png,14,344.0
class14_identity0637.png,14,356.0
class14_identity0869.png,14,353.0
class14_identity1498.png,14,346.0
class14_identity0224.png,14,352.0
class14_identity1921.png,14,339.0
class14_identity2499.png,14,350.0
class14_identity0847.png,14,356.0
class14_identity2879.png,14,337.0
class14_identity2311.png,14,350.0
class14_identity0382.png,14,339.0
class14_identity0615.png,14,354.0
class14_identity0660.png,14,339.0
class14_identity1780.png,14,359.0
class14_identity0795.png,14,341.0
class14_identity1538.png,14,357.0
class14_identity2009.png,14,338.0
class14_identity0299.png,14,348.0
class14_identity2488.png,14,345.0
class14_identity0381.png,14,349.0
class14_identity0261.png,14,345.0
class14_identity0393.png,14,351.0
class14_identity2208.png,14,357.0
class14_identity2998.png,14,347.0
class14_identity0635.png,14,346.0
class14_identity2893.png,14,354.0
class14_identity2390.png,14,356.0
class14_identity2633.png,14,347.0
class14_identity2568.png,14,346.0
class14_identity1757.png,14,352.0
class14_identity1499.png,14,353.0
class14_identity2539.png,14,352.0
class14_identity0191.png,14,349.0
class14_identity1895.png,14,359.0
class14_identity1409.png,14,355.0
class14_identity1236.png,14,359.0
class14_identity1930.png,14,354.0
class14_identity2566.png,14,358.0
class14_identity0647.png,14,356.0
class14_identity2118.png,14,356.0
class14_identity0801.png,14,358.0
class14_identity0100.png,14,355.0
class14_identity1716.png,14,341.0
class14_identity1785.png,14,352.0
class14_identity2886.png,14,347.0
class14_identity2140.png,14,339.0
class14_identity2309.png,14,359.0
class14_identity1305.png,14,352.0
class14_identity1800.png,14,347.0
class14_identity1884.png,14,354.0
class14_identity0150.png,14,353.0
class14_identity2258.png,14,356.0
class14_identity2514.png,14,357.0
class14_identity2190.png,14,339.0
class14_identity1436.png,14,345.0
class14_identity1344.png,14,357.0
class14_identity1502.png,14,345.0
class14_identity2273.png,14,345.0
class14_identity0494.png,14,346.0
class14_identity2856.png,14,356.0
class14_identity1715.png,14,353.0
class14_identity1949.png,14,344.0
class14_identity0597.png,14,347.0
class14_identity0338.png,14,347.0
class14_identity2618.png,14,344.0
class14_identity0666.png,14,355.0
class14_identity2235.png,14,343.0
class14_identity1769.png,14,348.0
class14_identity0514.png,14,346.0
class14_identity1307.png,14,343.0
class14_identity1312.png,14,347.0
class14_identity1469.png,14,353.0
class14_identity2460.png,14,358.0
class14_identity1970.png,14,350.0
class14_identity1017.png,14,345.0
class14_identity2500.png,14,345.0
class14_identity0806.png,14,356.0
class14_identity2099.png,14,350.0
class14_identity2880.png,14,358.0
class14_identity0958.png,14,358.0
class14_identity0883.png,14,343.0
class14_identity2545.png,14,356.0
class14_identity1935.png,14,341.0
class14_identity1925.png,14,359.0
class14_identity1926.png,14,346.0
class14_identity0755.png,14,343.0
class14_identity0473.png,14,358.0
class14_identity0155.png,14,358.0
class14_identity1187.png,14,348.0
class14_identity0438.png,14,359.0
class14_identity0313.png,14,354.0
class14_identity1501.png,14,354.0
class14_identity2227.png,14,347.0
class14_identity0544.png,14,343.0
class14_identity2426.png,14,351.0
class14_identity2799.png,14,355.0
class14_identity2072.png,14,353.0
class14_identity1812.png,14,342.0
class14_identity0849.png,14,340.0
class14_identity2546.png,14,360.0
class14_identity2066.png,14,360.0
class14_identity0998.png,14,346.0
class14_identity1751.png,14,357.0
class14_identity0263.png,14,344.0
class14_identity0193.png,14,343.0
class14_identity1431.png,14,356.0
class14_identity2869.png,14,357.0
class14_identity1474.png,14,347.0
class14_identity2569.png,14,342.0
class14_identity1973.png,14,357.0
class14_identity1539.png,14,352.0
class14_identity2459.png,14,348.0
class14_identity1334.png,14,344.0
class14_identity1896.png,14,349.0
class14_identity1113.png,14,352.0
class14_identity2100.png,14,359.0
class14_identity2147.png,14,345.0
class14_identity0710.png,14,355.0
class14_identity0009.png,14,351.0
class14_identity2579.png,14,354.0
class14_identity1446.png,14,347.0
class14_identity1913.png,14,341.0
class14_identity0830.png,14,345.0
class14_identity0463.png,14,356.0
class14_identity0965.png,14,339.0
class14_identity2424.png,14,345.0
class14_identity2677.png,14,340.0
class14_identity0705.png,14,349.0
class14_identity2049.png,14,354.0
class14_identity0970.png,14,349.0
class14_identity2927.png,14,337.0
class14_identity1976.png,14,339.0
class14_identity1959.png,14,343.0
class14_identity1002.png,14,345.0
class14_identity2381.png,14,352.0
class14_identity2671.png,14,351.0
class14_identity2570.png,14,354.0
class14_identity1562.png,14,355.0
class14_identity1781.png,14,345.0
class14_identity0390.png,14,353.0
class14_identity2666.png,14,355.0
class14_identity1936.png,14,350.0
class14_identity1814.png,14,343.0
class14_identity0462.png,14,345.0
class14_identity2169.png,14,338.0
class14_identity0595.png,14,350.0
class14_identity2060.png,14,357.0
class14_identity0779.png,14,352.0
class14_identity1391.png,14,356.0
class14_identity2437.png,14,340.0
class14_identity0925.png,14,352.0
class14_identity0843.png,14,350.0
class14_identity0664.png,14,349.0
class14_identity0307.png,14,347.0
class14_identity0757.png,14,340.0
class14_identity0026.png,14,341.0
class14_identity1967.png,14,342.0
class14_identity2168.png,14,340.0
class14_identity1138.png,14,348.0
class14_identity2674.png,14,338.0
class14_identity2622.png,14,338.0
class14_identity0879.png,14,339.0
class14_identity2343.png,14,345.0
class14_identity0270.png,14,340.0
class14_identity2890.png,14,354.0
class14_identity2948.png,14,354.0
class14_identity1977.png,14,345.0
class14_identity0476.png,14,341.0
class14_identity0018.png,14,340.0
class14_identity0573.png,14,360.0
class14_identity2926.png,14,358.0
class14_identity1345.png,14,350.0
class14_identity1430.png,14,343.0
class14_identity0729.png,14,338.0
class14_identity2920.png,14,358.0
class14_identity2402.png,14,355.0
class14_identity0621.png,14,338.0
class14_identity0717.png,14,337.0
class14_identity2635.png,14,340.0
class14_identity2911.png,14,347.0
class14_identity2106.png,14,356.0
class14_identity2462.png,14,360.0
class14_identity1649.png,14,345.0
class14_identity0060.png,14,346.0
class14_identity1103.png,14,350.0
class14_identity1375.png,14,344.0
class14_identity1579.png,14,344.0
class14_identity0234.png,14,344.0
class14_identity0711.png,14,356.0
class14_identity2191.png,14,356.0
class14_identity0778.png,14,355.0
class14_identity0353.png,14,345.0
class14_identity0208.png,14,354.0
class14_identity1880.png,14,348.0
class14_identity0352.png,14,344.0
class14_identity0186.png,14,341.0
class14_identity2035.png,14,337.0
class14_identity2803.png,14,354.0
class14_identity1461.png,14,355.0
class14_identity0089.png,14,347.0
class14_identity1007.png,14,344.0
class14_identity1386.png,14,342.0
class14_identity1544.png,14,349.0
class14_identity1193.png,14,343.0
class14_identity1672.png,14,354.0
class14_identity2784.png,14,356.0
class14_identity0449.png,14,337.0
class14_identity0472.png,14,342.0
class14_identity0050.png,14,339.0
class14_identity1275.png,14,355.0
class14_identity0221.png,14,360.0
class14_identity0274.png,14,356.0
class14_identity0780.png,14,345.0
class14_identity0881.png,14,352.0
class14_identity0507.png,14,340.0
class14_identity0783.png,14,340.0
class14_identity0856.png,14,344.0
class14_identity0918.png,14,350.0
class14_identity2540.png,14,344.0
class14_identity1513.png,14,344.0
class14_identity1260.png,14,351.0
class14_identity1185.png,14,356.0
class14_identity2384.png,14,342.0
class14_identity2261.png,14,342.0
class14_identity1597.png,14,344.0
class14_identity2184.png,14,345.0
class14_identity1182.png,14,340.0
class14_identity2533.png,14,337.0
class14_identity1806.png,14,344.0
class14_identity1845.png,14,358.0
class14_identity2713.png,14,346.0
class14_identity2581.png,14,350.0
class14_identity2775.png,14,355.0
class14_identity0300.png,14,356.0
class14_identity1034.png,14,349.0
class14_identity2673.png,14,351.0
class14_identity0355.png,14,343.0
class14_identity0289.png,14,344.0
class14_identity2887.png,14,340.0
class14_identity0716.png,14,339.0
class14_identity1510.png,14,350.0
class14_identity1140.png,14,359.0
class14_identity2729.png,14,351.0
class14_identity2143.png,14,351.0
class14_identity0219.png,14,341.0
class14_identity1594.png,14,360.0
class14_identity0648.png,14,349.0
class14_identity1857.png,14,356.0
class14_identity1030.png,14,349.0
class14_identity2032.png,14,337.0
class14_identity1021.png,14,354.0
class14_identity0882.png,14,345.0
class14_identity2419.png,14,343.0
class14_identity2582.png,14,358.0
class15_identity1989.png,15,372.0
class15_identity1626.png,15,361.0
class15_identity0249.png,15,371.0
class15_identity1867.png,15,373.0
class15_identity1250.png,15,374.0
class15_identity1485.png,15,364.0
class15_identity2700.png,15,377.0
class15_identity1382.png,15,373.0
class15_identity1636.png,15,367.0
class15_identity2514.png,15,366.0
class15_identity0248.png,15,367.0
class15_identity1146.png,15,380.0
class15_identity2029.png,15,381.0
class15_identity1545.png,15,376.0
class15_identity1518.png,15,379.0
class15_identity2051.png,15,384.0
class15_identity0201.png,15,383.0
class15_identity0700.png,15,363.0
class15_identity0515.png,15,384.0
class15_identity1347.png,15,368.0
class15_identity2070.png,15,382.0
class15_identity1108.png,15,376.0
class15_identity1746.png,15,378.0
class15_identity2798.png,15,375.0
class15_identity1905.png,15,373.0
class15_identity2201.png,15,371.0
class15_identity1141.png,15,381.0
class15_identity0869.png,15,372.0
class15_identity0588.png,15,367.0
class15_identity1441.png,15,362.0
class15_identity1188.png,15,362.0
class15_identity2002.png,15,375.0
class15_identity0824.png,15,367.0
class15_identity2702.png,15,361.0
class15_identity0066.png,15,379.0
class15_identity1591.png,15,372.0
class15_identity1254.png,15,361.0
class15_identity0703.png,15,382.0
class15_identity1755.png,15,372.0
class15_identity0788.png,15,381.0
class15_identity2277.png,15,371.0
class15_identity2470.png,15,374.0
class15_identity1490.png,15,384.0
class15_identity2885.png,15,361.0
class15_identity0241.png,15,371.0
class15_identity2991.png,15,375.0
class15_identity0465.png,15,363.0
class15_identity2249.png,15,365.0
class15_identity0238.png,15,364.0
class15_identity1828.png,15,380.0
class15_identity0840.png,15,377.0
class15_identity0943.png,15,378.0
class15_identity0329.png,15,364.0
class15_identity2307.png,15,379.0
class15_identity1614.png,15,365.0
class15_identity0512.png,15,376.0
class15_identity0712.png,15,376.0
class15_identity2400.png,15,378.0
class15_identity0538.png,15,378.0
class15_identity1694.png,15,384.0
class15_identity0204.png,15,371.0
class15_identity0373.png,15,364.0
class15_identity2412.png,15,380.0
class15_identity0061.png,15,362.0
class15_identity1125.png,15,381.0
class15_identity0466.png,15,371.0
class15_identity2603.png,15,368.0
class15_identity2401.png,15,370.0
class15_identity1939.png,15,378.0
class15_identity2077.png,15,374.0
class15_identity2920.png,15,370.0
class15_identity1194.png,15,362.0
class15_identity2665.png,15,364.0
class15_identity1621.png,15,362.0
class15_identity2820.png,15,370.0
class15_identity0406.png,15,382.0
class15_identity0698.png,15,365.0
class15_identity1425.png,15,383.0
class15_identity1719.png,15,369.0
class15_identity2797.png,15,373.0
class15_identity1109.png,15,365.0
class15_identity0336.png,15,369.0
class15_identity2617.png,15,371.0
class15_identity1690.png,15,374.0
class15_identity2793.png,15,363.0
class15_identity1151.png,15,377.0
class15_identity0891.png,15,372.0
class15_identity0349.png,15,363.0
class15_identity0039.png,15,376.0
class15_identity2364.png,15,370.0
class15_identity1143.png,15,384.0
class15_identity2580.png,15,370.0
class15_identity1432.png,15,374.0
class15_identity1242.png,15,361.0
class15_identity2980.png,15,361.0
class15_identity2788.png,15,370.0
class15_identity0510.png,15,371.0
class15_identity0761.png,15,366.0
class15_identity2175.png,15,383.0
class15_identity0415.png,15,363.0
class15_identity0114.png,15,365.0
class15_identity0358.png,15,377.0
class15_identity1691.png,15,380.0
class15_identity0261.png,15,380.0
class15_identity0765.png,15,364.0
class15_identity1290.png,15,372.0
class15_identity1684.png,15,364.0
class15_identity0070.png,15,364.0
class15_identity1043.png,15,369.0
class15_identity1740.png,15,371.0
class15_identity1795.png,15,371.0
class15_identity2411.png,15,364.0
class15_identity0167.png,15,366.0
class15_identity2062.png,15,379.0
class15_identity2926.png,15,367.0
class15_identity2111.png,15,379.0
class15_identity0216.png,15,363.0
class15_identity1521.png,15,368.0
class15_identity2615.png,15,362.0
class15_identity2083.png,15,369.0
class15_identity1185.png,15,370.0
class15_identity1605.png,15,378.0
class15_identity2416.png,15,378.0
class15_identity0003.png,15,363.0
class15_identity0773.png,15,383.0
class15_identity0631.png,15,378.0
class15_identity0212.png,15,379.0
class15_identity1812.png,15,383.0
class15_identity1069.png,15,378.0
class15_identity2729.png,15,370.0
class15_identity1557.png,15,378.0
class15_identity2845.png,15,382.0
class15_identity2722.png,15,370.0
class15_identity0969.png,15,364.0
class15_identity1806.png,15,373.0
class15_identity0004.png,15,362.0
class15_identity0978.png,15,370.0
class15_identity0599.png,15,374.0
class15_identity2765.png,15,363.0
class15_identity0202.png,15,382.0
class15_identity1127.png,15,371.0
class15_identity1433.png,15,369.0
class15_identity2750.png,15,384.0
class15_identity2728.png,15,362.0
class15_identity0088.png,15,365.0
class15_identity2760.png,15,363.0
class15_identity1960.png,15,364.0
class15_identity2207.png,15,379.0
class15_identity1685.png,15,361.0
class15_identity0361.png,15,364.0
class15_identity2098.png,15,376.0
class15_identity0941.png,15,362.0
class15_identity0389.png,15,376.0
class15_identity2766.png,15,372.0
class15_identity2315.png,15,373.0
class15_identity1419.png,15,378.0
class15_identity2513.png,15,364.0
class15_identity2176.png,15,369.0
class15_identity1767.png,15,366.0
class15_identity0478.png,15,379.0
class15_identity2675.png,15,378.0
class15_identity1118.png,15,368.0
class15_identity2992.png,15,363.0
class15_identity0987.png,15,371.0
class15_identity0996.png,15,366.0
class15_identity1554.png,15,366.0
class15_identity0258.png,15,381.0
class15_identity1917.png,15,379.0
class15_identity0525.png,15,383.0
class15_identity1579.png,15,364.0
class15_identity1068.png,15,381.0
class15_identity1888.png,15,361.0
class15_identity0601.png,15,376.0
class15_identity1552.png,15,367.0
class15_identity2300.png,15,384.0
class15_identity1023.png,15,383.0
class15_identity0663.png,15,365.0
class15_identity1975.png,15,366.0
class15_identity1219.png,15,384.0
class15_identity1437.png,15,382.0
class15_identity1879.png,15,377.0
class15_identity2731.png,15,368.0
class15_identity2701.png,15,374.0
class15_identity2511.png,15,361.0
class15_identity2462.png,15,382.0
class15_identity2448.png,15,377.0
class15_identity2329.png,15,369.0
class15_identity0310.png,15,379.0
class15_identity2021.png,15,384.0
class15_identity0011.png,15,367.0
class15_identity1631.png,15,376.0
class15_identity0841.png,15,378.0
class15_identity1412.png,15,368.0
class15_identity0895.png,15,362.0
class15_identity0117.png,15,374.0
class15_identity0405.png,15,367.0
class15_identity2726.png,15,380.0
class15_identity0831.png,15,382.0
class15_identity1453.png,15,373.0
class15_identity1378.png,15,367.0
class15_identity0267.png,15,377.0
class15_identity2572.png,15,370.0
class15_identity2945.png,15,372.0
class15_identity1152.png,15,365.0
class15_identity0100.png,15,373.0
class15_identity2925.png,15,379.0
class15_identity0897.png,15,374.0
class15_identity0403.png,15,379.0
class15_identity1223.png,15,370.0
class15_identity1532.png,15,369.0
class15_identity2567.png,15,368.0
class15_identity0301.png,15,380.0
class15_identity2001.png,15,364.0
class15_identity0770.png,15,383.0
class15_identity1736.png,15,374.0
class15_identity1168.png,15,369.0
class15_identity0886.png,15,381.0
class15_identity2763.png,15,380.0
class15_identity0738.png,15,376.0
class15_identity1393.png,15,361.0
class15_identity2978.png,15,364.0
class15_identity2263.png,15,373.0
class15_identity0371.png,15,379.0
class15_identity1791.png,15,367.0
class15_identity0944.png,15,384.0
class15_identity1281.png,15,369.0
class15_identity0764.png,15,383.0
class15_identity1079.png,15,365.0
class15_identity1632.png,15,379.0
class15_identity2160.png,15,366.0
class15_identity2516.png,15,381.0
class15_identity2501.png,15,379.0
class15_identity0768.png,15,364.0
class15_identity0670.png,15,382.0
class15_identity0920.png,15,368.0
class15_identity1520.png,15,365.0
class15_identity0658.png,15,383.0
class15_identity1915.png,15,362.0
class15_identity1544.png,15,368.0
class15_identity1725.png,15,368.0
class15_identity2835.png,15,384.0
class15_identity2777.png,15,362.0
class15_identity1838.png,15,384.0
class15_identity1808.png,15,363.0
class15_identity0198.png,15,382.0
class15_identity1237.png,15,373.0
class15_identity1296.png,15,365.0
class15_identity1668.png,15,367.0
class15_identity1031.png,15,369.0
class15_identity1753.png,15,364.0
class15_identity0262.png,15,379.0
class15_identity1679.png,15,361.0
class15_identity0072.png,15,381.0
class15_identity0629.png,15,367.0
class15_identity0277.png,15,383.0
class15_identity2884.png,15,364.0
class15_identity2738.png,15,383.0
class15_identity2265.png,15,361.0
class15_identity2588.png,15,374.0
class15_identity0300.png,15,364.0
class15_identity2614.png,15,371.0
class15_identity0539.png,15,367.0
class15_identity0953.png,15,375.0
class15_identity2808.png,15,365.0
class15_identity1907.png,15,365.0
class15_identity0922.png,15,384.0
class15_identity2398.png,15,381.0
class15_identity1452.png,15,364.0
class15_identity1959.png,15,372.0
class15_identity0876.png,15,371.0
class15_identity2512.png,15,374.0
class15_identity1133.png,15,373.0
class15_identity1255.png,15,382.0
class15_identity2985.png,15,377.0
class15_identity2106.png,15,382.0
class15_identity1093.png,15,369.0
class15_identity0931.png,15,375.0
class15_identity2476.png,15,382.0
class15_identity2538.png,15,367.0
class15_identity2395.png,15,381.0
class15_identity1803.png,15,365.0
class15_identity0458.png,15,367.0
class15_identity0748.png,15,373.0
class15_identity2471.png,15,372.0
class15_identity0937.png,15,367.0
class15_identity0562.png,15,382.0
class15_identity0716.png,15,382.0
class15_identity0614.png,15,368.0
class15_identity2837.png,15,376.0
class15_identity0707.png,15,376.0
class15_identity1731.png,15,369.0
class15_identity1802.png,15,374.0
class15_identity1945.png,15,362.0
class15_identity0411.png,15,369.0
class15_identity1140.png,15,361.0
class15_identity0315.png,15,374.0
class15_identity1030.png,15,375.0
class15_identity0739.png,15,366.0
class15_identity2712.png,15,362.0
class15_identity2873.png,15,362.0
class15_identity1966.png,15,384.0
class15_identity0936.png,15,375.0
class15_identity1409.png,15,377.0
class15_identity1493.png,15,370.0
class15_identity0540.png,15,367.0
class15_identity0947.png,15,374.0
class15_identity1142.png,15,364.0
class15_identity2360.png,15,370.0
class15_identity0835.png,15,365.0
class15_identity0475.png,15,370.0
class15_identity1497.png,15,369.0
class15_identity1848.png,15,366.0
class15_identity1622.png,15,374.0
class15_identity2919.png,15,361.0
class15_identity0775.png,15,376.0
class15_identity1974.png,15,377.0
class15_identity1938.png,15,363.0
class15_identity1903.png,15,379.0
class15_identity1080.png,15,375.0
class15_identity0359.png,15,372.0
class15_identity1446.png,15,370.0
class15_identity2575.png,15,381.0
class15_identity0945.png,15,368.0
class15_identity2850.png,15,375.0
class15_identity0489.png,15,367.0
class15_identity1597.png,15,383.0
class15_identity2688.png,15,369.0
class15_identity1530.png,15,376.0
class15_identity1430.png,15,373.0
class15_identity0113.png,15,369.0
class15_identity1783.png,15,366.0
class15_identity2679.png,15,376.0
class15_identity2565.png,15,368.0
class15_identity2666.png,15,375.0
class15_identity2172.png,15,365.0
class15_identity1322.png,15,361.0
class15_identity2577.png,15,368.0
class15_identity2406.png,15,381.0
class15_identity1962.png,15,376.0
class15_identity1179.png,15,373.0
class15_identity1762.png,15,368.0
class15_identity2073.png,15,378.0
class15_identity0845.png,15,377.0
class15_identity0842.png,15,381.0
class15_identity1519.png,15,365.0
class15_identity0573.png,15,364.0
class15_identity0089.png,15,369.0
class15_identity1463.png,15,384.0
class15_identity2879.png,15,372.0
class15_identity2619.png,15,377.0
class15_identity1657.png,15,369.0
class15_identity1768.png,15,383.0
class15_identity2937.png,15,364.0
class15_identity2129.png,15,369.0
class15_identity1481.png,15,382.0
class15_identity2854.png,15,377.0
class15_identity2314.png,15,370.0
class15_identity1487.png,15,384.0
class15_identity2063.png,15,373.0
class15_identity0275.png,15,361.0
class15_identity2122.png,15,363.0
class15_identity1436.png,15,379.0
class15_identity1794.png,15,364.0
class15_identity2216.png,15,368.0
class15_identity2749.png,15,370.0
class15_identity2475.png,15,369.0
class15_identity1976.png,15,368.0
class15_identity0134.png,15,382.0
class15_identity0166.png,15,378.0
class15_identity2660.png,15,380.0
class15_identity2200.png,15,379.0
class15_identity2066.png,15,377.0
class15_identity2918.png,15,366.0
class15_identity1780.png,15,381.0
class15_identity2856.png,15,376.0
class15_identity1864.png,15,377.0
class15_identity2819.png,15,361.0
class15_identity0612.png,15,365.0
class15_identity1225.png,15,361.0
class15_identity1723.png,15,371.0
class15_identity0298.png,15,383.0
class15_identity0805.png,15,378.0
class15_identity0880.png,15,374.0
class15_identity2818.png,15,379.0
class15_identity1337.png,15,371.0
class15_identity1351.png,15,361.0
class15_identity2847.png,15,376.0
class15_identity1357.png,15,367.0
class15_identity2717.png,15,366.0
class15_identity2515.png,15,364.0
class15_identity0921.png,15,384.0
class15_identity0488.png,15,370.0
class15_identity0689.png,15,384.0
class15_identity0365.png,15,374.0
class15_identity1123.png,15,369.0
class15_identity2821.png,15,383.0
class15_identity1336.png,15,369.0
class15_identity1787.png,15,379.0
class15_identity0379.png,15,367.0
class15_identity1708.png,15,381.0
class15_identity0256.png,15,373.0
class15_identity1199.png,15,382.0
class15_identity0855.png,15,380.0
class15_identity2313.png,15,379.0
class15_identity0955.png,15,379.0
class15_identity0896.png,15,372.0
class15_identity2259.png,15,364.0
class15_identity0823.png,15,373.0
class15_identity1442.png,15,376.0
class15_identity2851.png,15,380.0
class15_identity2951.png,15,367.0
class15_identity2599.png,15,368.0
class15_identity2028.png,15,371.0
class15_identity1743.png,15,362.0
class15_identity1751.png,15,371.0
class15_identity2276.png,15,372.0
class15_identity1078.png,15,376.0
class15_identity2924.png,15,368.0
class15_identity1815.png,15,378.0
class15_identity2996.png,15,371.0
class15_identity2189.png,15,376.0
class15_identity1496.png,15,368.0
class15_identity1875.png,15,374.0
class15_identity2639.png,15,378.0
class15_identity2171.png,15,361.0
class15_identity0600.png,15,383.0
class15_identity0667.png,15,363.0
class15_identity1889.png,15,364.0
class15_identity2164.png,15,379.0
class15_identity1651.png,15,365.0
class15_identity0463.png,15,368.0
class15_identity2509.png,15,374.0
class15_identity2987.png,15,362.0
class15_identity1345.png,15,367.0
class15_identity1356.png,15,375.0
class15_identity2258.png,15,374.0
class15_identity1818.png,15,378.0
class15_identity2039.png,15,384.0
class15_identity0933.png,15,363.0
class15_identity1122.png,15,364.0
class15_identity1585.png,15,382.0
class15_identity0574.png,15,378.0
class15_identity1297.png,15,375.0
class15_identity2213.png,15,383.0
class15_identity1523.png,15,365.0
class15_identity2676.png,15,368.0
class15_identity2312.png,15,384.0
class15_identity2372.png,15,367.0
class15_identity0306.png,15,367.0
class15_identity1861.png,15,372.0
class15_identity1913.png,15,364.0
class15_identity0702.png,15,362.0
class15_identity0767.png,15,369.0
class15_identity2563.png,15,361.0
class15_identity2274.png,15,379.0
class15_identity2205.png,15,374.0
class15_identity2359.png,15,364.0
class15_identity1454.png,15,369.0
class15_identity0564.png,15,381.0
class15_identity0317.png,15,379.0
class15_identity1037.png,15,375.0
class15_identity0149.png,15,367.0
class15_identity2101.png,15,363.0
class15_identity2923.png,15,371.0
class15_identity0503.png,15,368.0
class15_identity0981.png,15,380.0
class15_identity2823.png,15,364.0
class15_identity1726.png,15,363.0
class15_identity0956.png,15,369.0
class15_identity1220.png,15,380.0
class15_identity1117.png,15,378.0
class15_identity2165.png,15,384.0
class15_identity1341.png,15,381.0
class15_identity1445.png,15,368.0
class15_identity0103.png,15,362.0
class15_identity1045.png,15,376.0
class15_identity0952.png,15,383.0
class15_identity0189.png,15,369.0
class15_identity2299.png,15,378.0
class15_identity0760.png,15,366.0
class15_identity0028.png,15,382.0
class15_identity1036.png,15,383.0
class15_identity1909.png,15,384.0
class15_identity0288.png,15,361.0
class15_identity0099.png,15,376.0
class15_identity1912.png,15,367.0
class15_identity2758.png,15,374.0
class15_identity2273.png,15,371.0
class15_identity2317.png,15,364.0
class15_identity1782.png,15,363.0
class15_identity1085.png,15,377.0
class15_identity2518.png,15,379.0
class15_identity0264.png,15,368.0
class15_identity1509.png,15,379.0
class15_identity0894.png,15,369.0
class15_identity1524.png,15,361.0
class15_identity2830.png,15,374.0
class15_identity2211.png,15,383.0
class15_identity0697.png,15,372.0
class15_identity2012.png,15,372.0
class15_identity2789.png,15,375.0
class15_identity2005.png,15,378.0
class15_identity0514.png,15,383.0
class15_identity1817.png,15,366.0
class15_identity2074.png,15,361.0
class15_identity0734.png,15,384.0
class15_identity0111.png,15,364.0
class15_identity1443.png,15,381.0
class15_identity1324.png,15,379.0
class15_identity1287.png,15,361.0
class15_identity0603.png,15,382.0
class15_identity1977.png,15,369.0
class15_identity2935.png,15,367.0
class15_identity0672.png,15,366.0
class15_identity2206.png,15,366.0
class15_identity2566.png,15,368.0
class15_identity0825.png,15,384.0
class15_identity2458.png,15,362.0
class15_identity0348.png,15,384.0
class15_identity1343.png,15,366.0
class15_identity0799.png,15,367.0
class15_identity2706.png,15,367.0
class15_identity1332.png,15,367.0
class15_identity0975.png,15,365.0
class15_identity2507.png,15,370.0
class15_identity2576.png,15,375.0
class15_identity2946.png,15,362.0
class15_identity1469.png,15,382.0
class15_identity0471.png,15,375.0
