filename,Class,pmi
class14_identity0735_sample09.bmp,14,349.0
class14_identity0424_sample03.bmp,14,344.0
class14_identity0409_sample09.bmp,14,349.0
class14_identity0428_sample01.bmp,14,352.0
class14_identity0739_sample02.bmp,14,351.0
class14_identity0219_sample10.bmp,14,346.0
class14_identity0768_sample04.bmp,14,351.0
class14_identity0801_sample09.bmp,14,342.0
class14_identity0020_sample08.bmp,14,342.0
class14_identity0182_sample05.bmp,14,349.0
class14_identity0831_sample05.bmp,14,346.0
class14_identity0418_sample02.bmp,14,337.0
class14_identity0267_sample05.bmp,14,354.0
class14_identity0778_sample01.bmp,14,347.0
class14_identity0745_sample04.bmp,14,351.0
class14_identity0777_sample05.bmp,14,357.0
class14_identity0444_sample09.bmp,14,342.0
class14_identity0049_sample06.bmp,14,358.0
class14_identity0257_sample01.bmp,14,340.0
class14_identity0811_sample08.bmp,14,349.0
class14_identity0217_sample09.bmp,14,355.0
class14_identity0372_sample08.bmp,14,357.0
class14_identity0817_sample07.bmp,14,350.0
class14_identity0852_sample09.bmp,14,350.0
class14_identity0151_sample02.bmp,14,350.0
class14_identity0762_sample06.bmp,14,343.0
class14_identity0683_sample05.bmp,14,357.0
class14_identity0374_sample01.bmp,14,337.0
class14_identity0115_sample01.bmp,14,356.0
class14_identity0562_sample10.bmp,14,344.0
class14_identity0721_sample02.bmp,14,341.0
class14_identity0045_sample10.bmp,14,356.0
class14_identity0910_sample10.bmp,14,356.0
class14_identity0131_sample03.bmp,14,353.0
class14_identity0604_sample07.bmp,14,339.0
class14_identity0287_sample07.bmp,14,356.0
class14_identity0522_sample03.bmp,14,355.0
class14_identity0384_sample08.bmp,14,360.0
class14_identity0352_sample07.bmp,14,350.0
class14_identity0421_sample02.bmp,14,337.0
class14_identity0521_sample01.bmp,14,347.0
class14_identity0923_sample09.bmp,14,356.0
class14_identity0089_sample06.bmp,14,344.0
class14_identity0997_sample03.bmp,14,342.0
class14_identity0483_sample05.bmp,14,355.0
class14_identity0830_sample06.bmp,14,357.0
class14_identity0126_sample01.bmp,14,352.0
class14_identity0416_sample02.bmp,14,358.0
class14_identity0673_sample06.bmp,14,339.0
class14_identity0424_sample01.bmp,14,348.0
class14_identity0892_sample05.bmp,14,337.0
class14_identity0124_sample03.bmp,14,360.0
class14_identity0925_sample10.bmp,14,356.0
class14_identity0403_sample10.bmp,14,357.0
class14_identity0276_sample06.bmp,14,349.0
class14_identity0615_sample03.bmp,14,354.0
class14_identity0913_sample04.bmp,14,353.0
class14_identity0111_sample07.bmp,14,343.0
class14_identity0097_sample01.bmp,14,342.0
class14_identity0825_sample06.bmp,14,351.0
class14_identity0516_sample01.bmp,14,348.0
class14_identity0034_sample07.bmp,14,360.0
class14_identity0120_sample04.bmp,14,344.0
class14_identity0937_sample03.bmp,14,342.0
class14_identity0710_sample07.bmp,14,352.0
class14_identity0627_sample02.bmp,14,359.0
class14_identity0196_sample05.bmp,14,343.0
class14_identity0165_sample03.bmp,14,347.0
class14_identity0767_sample07.bmp,14,341.0
class14_identity0908_sample06.bmp,14,346.0
class14_identity0234_sample09.bmp,14,339.0
class14_identity0465_sample10.bmp,14,337.0
class14_identity0873_sample10.bmp,14,343.0
class14_identity0555_sample03.bmp,14,355.0
class14_identity0663_sample07.bmp,14,351.0
class14_identity0868_sample10.bmp,14,351.0
class14_identity0807_sample08.bmp,14,344.0
class14_identity0765_sample08.bmp,14,358.0
class14_identity0982_sample06.bmp,14,356.0
class14_identity0261_sample02.bmp,14,351.0
class14_identity0566_sample05.bmp,14,344.0
class14_identity0154_sample09.bmp,14,342.0
class14_identity0974_sample08.bmp,14,351.0
class14_identity0252_sample02.bmp,14,353.0
class14_identity0877_sample09.bmp,14,357.0
class14_identity0894_sample01.bmp,14,340.0
class14_identity0653_sample02.bmp,14,356.0
class14_identity0476_sample03.bmp,14,347.0
class14_identity0534_sample08.bmp,14,342.0
class14_identity0737_sample05.bmp,14,344.0
class14_identity0888_sample10.bmp,14,351.0
class14_identity0713_sample01.bmp,14,360.0
class14_identity0352_sample06.bmp,14,339.0
class14_identity0041_sample02.bmp,14,337.0
class14_identity0018_sample02.bmp,14,360.0
class14_identity0820_sample01.bmp,14,338.0
class14_identity0315_sample09.bmp,14,358.0
class14_identity0040_sample09.bmp,14,358.0
class14_identity0251_sample07.bmp,14,350.0
class14_identity0089_sample05.bmp,14,353.0
class14_identity0491_sample03.bmp,14,352.0
class14_identity0021_sample03.bmp,14,349.0
class14_identity0495_sample01.bmp,14,339.0
class14_identity0486_sample01.bmp,14,350.0
class14_identity0488_sample06.bmp,14,345.0
class14_identity0457_sample05.bmp,14,359.0
class14_identity0550_sample02.bmp,14,354.0
class14_identity0674_sample07.bmp,14,340.0
class14_identity0123_sample07.bmp,14,359.0
class14_identity0155_sample03.bmp,14,356.0
class14_identity0716_sample07.bmp,14,357.0
class14_identity0936_sample06.bmp,14,354.0
class14_identity0153_sample07.bmp,14,359.0
class14_identity0915_sample02.bmp,14,337.0
class14_identity0404_sample03.bmp,14,351.0
class14_identity0975_sample03.bmp,14,352.0
class14_identity0018_sample03.bmp,14,360.0
class14_identity0561_sample10.bmp,14,338.0
class14_identity0005_sample02.bmp,14,346.0
class14_identity0003_sample02.bmp,14,349.0
class14_identity0563_sample08.bmp,14,360.0
class14_identity0929_sample08.bmp,14,338.0
class14_identity0344_sample09.bmp,14,348.0
class14_identity0184_sample09.bmp,14,349.0
class14_identity0532_sample06.bmp,14,359.0
class14_identity0097_sample04.bmp,14,353.0
class14_identity0579_sample08.bmp,14,357.0
class14_identity0305_sample03.bmp,14,357.0
class14_identity0739_sample04.bmp,14,351.0
class14_identity0164_sample06.bmp,14,350.0
class14_identity0649_sample09.bmp,14,340.0
class14_identity0536_sample02.bmp,14,340.0
class14_identity0856_sample09.bmp,14,341.0
class14_identity0394_sample07.bmp,14,345.0
class14_identity0773_sample07.bmp,14,355.0
class14_identity0801_sample06.bmp,14,340.0
class14_identity0223_sample07.bmp,14,360.0
class14_identity0167_sample09.bmp,14,342.0
class14_identity0755_sample10.bmp,14,348.0
class14_identity0211_sample01.bmp,14,350.0
class14_identity0101_sample10.bmp,14,358.0
class14_identity0294_sample02.bmp,14,347.0
class14_identity0887_sample08.bmp,14,341.0
class14_identity0883_sample09.bmp,14,344.0
class14_identity0987_sample02.bmp,14,352.0
class14_identity0398_sample08.bmp,14,343.0
class14_identity0391_sample07.bmp,14,345.0
class14_identity0978_sample08.bmp,14,340.0
class14_identity0541_sample04.bmp,14,347.0
class14_identity0539_sample02.bmp,14,357.0
class14_identity0580_sample07.bmp,14,359.0
class14_identity0334_sample04.bmp,14,339.0
class14_identity0215_sample02.bmp,14,351.0
class14_identity0510_sample10.bmp,14,359.0
class14_identity0206_sample02.bmp,14,352.0
class14_identity0131_sample06.bmp,14,344.0
class14_identity0553_sample06.bmp,14,345.0
class14_identity0685_sample03.bmp,14,347.0
class14_identity0624_sample09.bmp,14,346.0
class14_identity0655_sample04.bmp,14,359.0
class14_identity0686_sample03.bmp,14,351.0
class14_identity0513_sample05.bmp,14,347.0
class14_identity0219_sample01.bmp,14,351.0
class14_identity0060_sample07.bmp,14,359.0
class14_identity0151_sample08.bmp,14,345.0
class14_identity0298_sample01.bmp,14,355.0
class14_identity0120_sample02.bmp,14,345.0
class14_identity0699_sample03.bmp,14,356.0
class14_identity0744_sample01.bmp,14,338.0
class14_identity0149_sample04.bmp,14,341.0
class14_identity0312_sample02.bmp,14,341.0
class14_identity0106_sample01.bmp,14,353.0
class14_identity0615_sample02.bmp,14,346.0
class14_identity0781_sample05.bmp,14,337.0
class14_identity0901_sample09.bmp,14,344.0
class14_identity0273_sample07.bmp,14,348.0
class14_identity0418_sample05.bmp,14,355.0
class14_identity0411_sample03.bmp,14,348.0
class14_identity0473_sample04.bmp,14,359.0
class14_identity0555_sample06.bmp,14,346.0
class14_identity0474_sample10.bmp,14,346.0
class14_identity0112_sample10.bmp,14,359.0
class14_identity0824_sample07.bmp,14,342.0
class14_identity0142_sample03.bmp,14,355.0
class14_identity0405_sample05.bmp,14,357.0
class14_identity0709_sample09.bmp,14,346.0
class14_identity0151_sample06.bmp,14,352.0
class14_identity0685_sample04.bmp,14,359.0
class14_identity0889_sample07.bmp,14,351.0
class14_identity0624_sample05.bmp,14,358.0
class14_identity0150_sample02.bmp,14,346.0
class14_identity0075_sample10.bmp,14,341.0
class14_identity0274_sample06.bmp,14,360.0
class14_identity0762_sample07.bmp,14,359.0
class14_identity0399_sample10.bmp,14,341.0
class14_identity0095_sample06.bmp,14,341.0
class14_identity0846_sample01.bmp,14,356.0
class14_identity0127_sample05.bmp,14,346.0
class14_identity0645_sample07.bmp,14,349.0
class14_identity0130_sample07.bmp,14,345.0
class14_identity0344_sample01.bmp,14,357.0
class14_identity0596_sample05.bmp,14,344.0
class14_identity0723_sample01.bmp,14,337.0
class14_identity0749_sample03.bmp,14,343.0
class14_identity0603_sample08.bmp,14,355.0
class14_identity0216_sample09.bmp,14,346.0
class14_identity0815_sample09.bmp,14,341.0
class14_identity0552_sample09.bmp,14,355.0
class14_identity0598_sample08.bmp,14,337.0
class14_identity0324_sample01.bmp,14,345.0
class14_identity0450_sample03.bmp,14,348.0
class14_identity0601_sample05.bmp,14,360.0
class14_identity0233_sample08.bmp,14,353.0
class14_identity0310_sample09.bmp,14,360.0
class14_identity0405_sample02.bmp,14,353.0
class14_identity0078_sample08.bmp,14,349.0
class14_identity0078_sample04.bmp,14,352.0
class14_identity0112_sample03.bmp,14,356.0
class14_identity0771_sample02.bmp,14,342.0
class14_identity0832_sample07.bmp,14,348.0
class14_identity0292_sample06.bmp,14,357.0
class14_identity0213_sample04.bmp,14,341.0
class14_identity0545_sample02.bmp,14,355.0
class14_identity0687_sample09.bmp,14,353.0
class14_identity0345_sample07.bmp,14,347.0
class14_identity0993_sample02.bmp,14,353.0
class14_identity0718_sample10.bmp,14,348.0
class14_identity0343_sample03.bmp,14,349.0
class14_identity0543_sample06.bmp,14,352.0
class14_identity0076_sample07.bmp,14,357.0
class14_identity0379_sample05.bmp,14,342.0
class14_identity0452_sample07.bmp,14,353.0
class14_identity0058_sample08.bmp,14,352.0
class14_identity0645_sample03.bmp,14,342.0
class14_identity0922_sample10.bmp,14,352.0
class14_identity0535_sample03.bmp,14,349.0
class14_identity0768_sample07.bmp,14,337.0
class14_identity0671_sample09.bmp,14,358.0
class14_identity0470_sample07.bmp,14,339.0
class14_identity0979_sample06.bmp,14,347.0
class14_identity0829_sample07.bmp,14,344.0
class14_identity0162_sample08.bmp,14,346.0
class14_identity0725_sample08.bmp,14,343.0
class14_identity0848_sample07.bmp,14,344.0
class14_identity0199_sample06.bmp,14,341.0
class14_identity0862_sample01.bmp,14,345.0
class14_identity0230_sample01.bmp,14,356.0
class14_identity0509_sample09.bmp,14,360.0
class14_identity0880_sample03.bmp,14,340.0
class14_identity0888_sample07.bmp,14,357.0
class14_identity0853_sample10.bmp,14,343.0
class14_identity0193_sample08.bmp,14,348.0
class14_identity0967_sample10.bmp,14,352.0
class14_identity0803_sample02.bmp,14,351.0
class14_identity0436_sample02.bmp,14,355.0
class14_identity0849_sample10.bmp,14,357.0
class14_identity0405_sample09.bmp,14,337.0
class14_identity0026_sample10.bmp,14,360.0
class14_identity0209_sample08.bmp,14,353.0
class14_identity0908_sample07.bmp,14,344.0
class14_identity0562_sample07.bmp,14,360.0
class14_identity0644_sample09.bmp,14,343.0
class14_identity0872_sample01.bmp,14,348.0
class14_identity0866_sample08.bmp,14,358.0
class14_identity0598_sample04.bmp,14,338.0
class14_identity0488_sample08.bmp,14,349.0
class14_identity0246_sample08.bmp,14,357.0
class14_identity0348_sample10.bmp,14,340.0
class14_identity0572_sample03.bmp,14,347.0
class14_identity0125_sample07.bmp,14,353.0
class14_identity0723_sample06.bmp,14,339.0
class14_identity0032_sample08.bmp,14,345.0
class14_identity0538_sample06.bmp,14,354.0
class14_identity0110_sample05.bmp,14,354.0
class14_identity0138_sample03.bmp,14,360.0
class14_identity0195_sample03.bmp,14,354.0
class14_identity0954_sample08.bmp,14,339.0
class14_identity0655_sample09.bmp,14,338.0
class14_identity0799_sample02.bmp,14,351.0
class14_identity0590_sample09.bmp,14,355.0
class14_identity0223_sample09.bmp,14,353.0
class14_identity0906_sample08.bmp,14,344.0
class14_identity0162_sample10.bmp,14,344.0
class14_identity0380_sample02.bmp,14,345.0
class14_identity0704_sample04.bmp,14,360.0
class14_identity0264_sample05.bmp,14,342.0
class14_identity0228_sample02.bmp,14,359.0
class14_identity0237_sample05.bmp,14,357.0
class14_identity0335_sample01.bmp,14,344.0
class14_identity0906_sample05.bmp,14,344.0
class14_identity0346_sample09.bmp,14,359.0
class14_identity0046_sample09.bmp,14,359.0
class14_identity0257_sample02.bmp,14,351.0
class14_identity0757_sample06.bmp,14,342.0
class14_identity0965_sample10.bmp,14,338.0
class14_identity0554_sample01.bmp,14,356.0
class14_identity0231_sample01.bmp,14,345.0
class14_identity0618_sample09.bmp,14,354.0
class14_identity0693_sample08.bmp,14,345.0
class14_identity0568_sample09.bmp,14,339.0
class14_identity0351_sample07.bmp,14,360.0
class14_identity0691_sample03.bmp,14,343.0
class14_identity0520_sample07.bmp,14,360.0
class14_identity0615_sample01.bmp,14,339.0
class14_identity0347_sample06.bmp,14,341.0
class14_identity0114_sample07.bmp,14,353.0
class14_identity0636_sample01.bmp,14,346.0
class14_identity0548_sample06.bmp,14,338.0
class14_identity0233_sample03.bmp,14,343.0
class14_identity0772_sample03.bmp,14,344.0
class14_identity0237_sample08.bmp,14,344.0
class14_identity0209_sample09.bmp,14,355.0
class14_identity0154_sample04.bmp,14,355.0
class14_identity0302_sample05.bmp,14,352.0
class14_identity0720_sample09.bmp,14,351.0
class14_identity0426_sample06.bmp,14,340.0
class14_identity0745_sample08.bmp,14,354.0
class14_identity0018_sample07.bmp,14,338.0
class14_identity0415_sample04.bmp,14,347.0
class14_identity0244_sample03.bmp,14,357.0
class14_identity0961_sample08.bmp,14,339.0
class14_identity0195_sample01.bmp,14,343.0
class14_identity0273_sample04.bmp,14,352.0
class14_identity0804_sample01.bmp,14,340.0
class14_identity0284_sample01.bmp,14,351.0
class14_identity0680_sample04.bmp,14,339.0
class14_identity0900_sample07.bmp,14,352.0
class14_identity0222_sample06.bmp,14,343.0
class14_identity0607_sample10.bmp,14,340.0
class14_identity0613_sample10.bmp,14,354.0
class14_identity0905_sample06.bmp,14,355.0
class14_identity0976_sample10.bmp,14,343.0
class14_identity0001_sample10.bmp,14,356.0
class14_identity0527_sample08.bmp,14,352.0
class14_identity0024_sample06.bmp,14,346.0
class14_identity0709_sample05.bmp,14,355.0
class14_identity0081_sample02.bmp,14,337.0
class14_identity0028_sample08.bmp,14,355.0
class14_identity0651_sample08.bmp,14,350.0
class14_identity0742_sample10.bmp,14,340.0
class14_identity0437_sample06.bmp,14,360.0
class14_identity0109_sample09.bmp,14,351.0
class14_identity0429_sample05.bmp,14,357.0
class14_identity0972_sample08.bmp,14,343.0
class14_identity0657_sample02.bmp,14,355.0
class14_identity0255_sample06.bmp,14,357.0
class14_identity0710_sample01.bmp,14,356.0
class14_identity0998_sample04.bmp,14,351.0
class14_identity0907_sample01.bmp,14,337.0
class14_identity0041_sample03.bmp,14,345.0
class15_identity0256_sample10.bmp,15,369.0
class15_identity0371_sample02.bmp,15,364.0
class15_identity0172_sample04.bmp,15,381.0
class15_identity0058_sample01.bmp,15,375.0
class15_identity0372_sample04.bmp,15,374.0
class15_identity0720_sample03.bmp,15,379.0
class15_identity0493_sample10.bmp,15,366.0
class15_identity0580_sample03.bmp,15,383.0
class15_identity0255_sample08.bmp,15,383.0
class15_identity0320_sample07.bmp,15,376.0
class15_identity0221_sample08.bmp,15,370.0
class15_identity0832_sample03.bmp,15,368.0
class15_identity0406_sample04.bmp,15,377.0
class15_identity0566_sample10.bmp,15,364.0
class15_identity0477_sample06.bmp,15,363.0
class15_identity0616_sample05.bmp,15,384.0
class15_identity0302_sample02.bmp,15,380.0
class15_identity0626_sample07.bmp,15,380.0
class15_identity0725_sample06.bmp,15,372.0
class15_identity0224_sample01.bmp,15,368.0
class15_identity0806_sample09.bmp,15,382.0
class15_identity0483_sample01.bmp,15,376.0
class15_identity0959_sample08.bmp,15,383.0
class15_identity0198_sample10.bmp,15,374.0
class15_identity0899_sample02.bmp,15,374.0
class15_identity0104_sample07.bmp,15,362.0
class15_identity0346_sample02.bmp,15,381.0
class15_identity0118_sample06.bmp,15,364.0
class15_identity0040_sample07.bmp,15,369.0
class15_identity0150_sample06.bmp,15,384.0
class15_identity0109_sample10.bmp,15,384.0
class15_identity0964_sample10.bmp,15,369.0
class15_identity0483_sample09.bmp,15,369.0
class15_identity0217_sample04.bmp,15,381.0
class15_identity0745_sample05.bmp,15,377.0
class15_identity0576_sample02.bmp,15,371.0
class15_identity0096_sample01.bmp,15,374.0
class15_identity0637_sample03.bmp,15,382.0
class15_identity0437_sample04.bmp,15,369.0
class15_identity0363_sample01.bmp,15,372.0
class15_identity0504_sample02.bmp,15,363.0
class15_identity0338_sample10.bmp,15,361.0
class15_identity0049_sample01.bmp,15,364.0
class15_identity0084_sample09.bmp,15,383.0
class15_identity0286_sample05.bmp,15,376.0
class15_identity0027_sample05.bmp,15,368.0
class15_identity0100_sample07.bmp,15,379.0
class15_identity0550_sample10.bmp,15,376.0
class15_identity0377_sample03.bmp,15,368.0
class15_identity0796_sample01.bmp,15,379.0
class15_identity0477_sample08.bmp,15,374.0
class15_identity0501_sample05.bmp,15,382.0
class15_identity0307_sample06.bmp,15,369.0
class15_identity0086_sample01.bmp,15,364.0
class15_identity0213_sample06.bmp,15,383.0
class15_identity0225_sample05.bmp,15,376.0
class15_identity0598_sample08.bmp,15,378.0
class15_identity0547_sample09.bmp,15,380.0
class15_identity0747_sample08.bmp,15,379.0
class15_identity0635_sample02.bmp,15,373.0
class15_identity0942_sample06.bmp,15,380.0
class15_identity0882_sample01.bmp,15,377.0
class15_identity0096_sample10.bmp,15,382.0
class15_identity0472_sample08.bmp,15,373.0
class15_identity0072_sample05.bmp,15,362.0
class15_identity0892_sample03.bmp,15,380.0
class15_identity0095_sample04.bmp,15,364.0
class15_identity0858_sample01.bmp,15,379.0
class15_identity0461_sample03.bmp,15,381.0
class15_identity0869_sample08.bmp,15,364.0
class15_identity0081_sample03.bmp,15,379.0
class15_identity0783_sample08.bmp,15,364.0
class15_identity0035_sample06.bmp,15,364.0
class15_identity0576_sample09.bmp,15,368.0
class15_identity0960_sample02.bmp,15,372.0
class15_identity0225_sample09.bmp,15,379.0
class15_identity0754_sample09.bmp,15,382.0
class15_identity0390_sample10.bmp,15,383.0
class15_identity0450_sample04.bmp,15,380.0
class15_identity0248_sample09.bmp,15,374.0
class15_identity0443_sample02.bmp,15,373.0
class15_identity0434_sample10.bmp,15,383.0
class15_identity0585_sample06.bmp,15,384.0
class15_identity0999_sample06.bmp,15,362.0
class15_identity0407_sample02.bmp,15,372.0
class15_identity0855_sample10.bmp,15,381.0
class15_identity0859_sample10.bmp,15,375.0
class15_identity0908_sample08.bmp,15,375.0
class15_identity0541_sample01.bmp,15,379.0
class15_identity0427_sample04.bmp,15,377.0
class15_identity0537_sample09.bmp,15,362.0
class15_identity0061_sample08.bmp,15,373.0
class15_identity0078_sample01.bmp,15,381.0
class15_identity0017_sample03.bmp,15,384.0
class15_identity0179_sample04.bmp,15,374.0
class15_identity0919_sample09.bmp,15,382.0
class15_identity0371_sample04.bmp,15,361.0
class15_identity0090_sample03.bmp,15,367.0
class15_identity0549_sample02.bmp,15,379.0
class15_identity0956_sample10.bmp,15,366.0
class15_identity0277_sample01.bmp,15,361.0
class15_identity0113_sample01.bmp,15,381.0
class15_identity0623_sample06.bmp,15,371.0
class15_identity0271_sample05.bmp,15,364.0
class15_identity0069_sample02.bmp,15,370.0
class15_identity0027_sample02.bmp,15,374.0
class15_identity0369_sample08.bmp,15,361.0
class15_identity0391_sample09.bmp,15,384.0
class15_identity0065_sample02.bmp,15,375.0
class15_identity0456_sample02.bmp,15,369.0
class15_identity0117_sample05.bmp,15,372.0
class15_identity0262_sample01.bmp,15,382.0
class15_identity0266_sample08.bmp,15,372.0
class15_identity0357_sample10.bmp,15,372.0
class15_identity0229_sample10.bmp,15,368.0
class15_identity0054_sample10.bmp,15,369.0
class15_identity0338_sample09.bmp,15,375.0
class15_identity0332_sample10.bmp,15,362.0
class15_identity0261_sample08.bmp,15,371.0
class15_identity0109_sample02.bmp,15,375.0
class15_identity0030_sample09.bmp,15,383.0
class15_identity0848_sample06.bmp,15,381.0
class15_identity0155_sample05.bmp,15,369.0
class15_identity0960_sample06.bmp,15,366.0
class15_identity0528_sample06.bmp,15,367.0
class15_identity0458_sample10.bmp,15,378.0
class15_identity0250_sample10.bmp,15,378.0
class15_identity0107_sample09.bmp,15,381.0
class15_identity0347_sample04.bmp,15,371.0
class15_identity0401_sample01.bmp,15,384.0
class15_identity0511_sample02.bmp,15,373.0
class15_identity0371_sample10.bmp,15,372.0
class15_identity0963_sample05.bmp,15,366.0
class15_identity0278_sample06.bmp,15,376.0
class15_identity0464_sample03.bmp,15,363.0
class15_identity0738_sample03.bmp,15,371.0
class15_identity0990_sample05.bmp,15,372.0
class15_identity0881_sample04.bmp,15,380.0
class15_identity0654_sample05.bmp,15,378.0
class15_identity0623_sample04.bmp,15,384.0
class15_identity0870_sample03.bmp,15,368.0
class15_identity0255_sample09.bmp,15,371.0
class15_identity0522_sample09.bmp,15,370.0
class15_identity0898_sample07.bmp,15,364.0
class15_identity0884_sample10.bmp,15,384.0
class15_identity0310_sample08.bmp,15,363.0
class15_identity0793_sample04.bmp,15,381.0
class15_identity0926_sample07.bmp,15,373.0
class15_identity0404_sample08.bmp,15,371.0
class15_identity0811_sample06.bmp,15,380.0
class15_identity0505_sample02.bmp,15,376.0
class15_identity0795_sample02.bmp,15,381.0
class15_identity0554_sample07.bmp,15,366.0
class15_identity0059_sample02.bmp,15,373.0
class15_identity0790_sample03.bmp,15,367.0
class15_identity0776_sample05.bmp,15,369.0
class15_identity0971_sample06.bmp,15,383.0
class15_identity0803_sample08.bmp,15,376.0
class15_identity0542_sample01.bmp,15,372.0
class15_identity0830_sample09.bmp,15,371.0
class15_identity0648_sample04.bmp,15,375.0
class15_identity0156_sample03.bmp,15,372.0
class15_identity0055_sample07.bmp,15,366.0
class15_identity0852_sample07.bmp,15,366.0
class15_identity0548_sample06.bmp,15,371.0
class15_identity0899_sample04.bmp,15,361.0
class15_identity0359_sample07.bmp,15,364.0
class15_identity0033_sample01.bmp,15,367.0
class15_identity0269_sample06.bmp,15,379.0
class15_identity0167_sample05.bmp,15,370.0
class15_identity0456_sample04.bmp,15,377.0
class15_identity0656_sample04.bmp,15,383.0
class15_identity0421_sample03.bmp,15,381.0
class15_identity0939_sample03.bmp,15,378.0
class15_identity0124_sample01.bmp,15,370.0
class15_identity0269_sample01.bmp,15,378.0
class15_identity0814_sample10.bmp,15,378.0
class15_identity0665_sample03.bmp,15,366.0
class15_identity0983_sample06.bmp,15,373.0
class15_identity0024_sample09.bmp,15,380.0
class15_identity0136_sample10.bmp,15,383.0
class15_identity0874_sample05.bmp,15,363.0
class15_identity0690_sample01.bmp,15,367.0
class15_identity0368_sample02.bmp,15,363.0
class15_identity0438_sample01.bmp,15,363.0
class15_identity0370_sample05.bmp,15,383.0
class15_identity0590_sample09.bmp,15,380.0
class15_identity0107_sample08.bmp,15,382.0
class15_identity0312_sample04.bmp,15,373.0
class15_identity0987_sample10.bmp,15,369.0
class15_identity0914_sample09.bmp,15,365.0
class15_identity0357_sample09.bmp,15,383.0
class15_identity0504_sample01.bmp,15,371.0
class15_identity0117_sample10.bmp,15,378.0
class15_identity0496_sample09.bmp,15,372.0
class15_identity0871_sample07.bmp,15,373.0
class15_identity0327_sample03.bmp,15,365.0
class15_identity0215_sample09.bmp,15,373.0
class15_identity0478_sample04.bmp,15,364.0
class15_identity0020_sample03.bmp,15,384.0
class15_identity0041_sample03.bmp,15,370.0
class15_identity0189_sample03.bmp,15,380.0
class15_identity0531_sample06.bmp,15,379.0
class15_identity0572_sample03.bmp,15,363.0
class15_identity0042_sample03.bmp,15,371.0
class15_identity0867_sample03.bmp,15,368.0
class15_identity0662_sample08.bmp,15,375.0
class15_identity0337_sample06.bmp,15,362.0
class15_identity0049_sample03.bmp,15,368.0
class15_identity0026_sample02.bmp,15,378.0
class15_identity0201_sample04.bmp,15,365.0
class15_identity0475_sample02.bmp,15,382.0
class15_identity0083_sample03.bmp,15,369.0
class15_identity0885_sample06.bmp,15,361.0
class15_identity0214_sample07.bmp,15,376.0
class15_identity0302_sample08.bmp,15,368.0
class15_identity0695_sample05.bmp,15,383.0
class15_identity0331_sample10.bmp,15,368.0
class15_identity0189_sample04.bmp,15,368.0
class15_identity0468_sample06.bmp,15,368.0
class15_identity0586_sample09.bmp,15,375.0
class15_identity0115_sample05.bmp,15,381.0
class15_identity0793_sample01.bmp,15,367.0
class15_identity0368_sample06.bmp,15,365.0
class15_identity0109_sample06.bmp,15,361.0
class15_identity0775_sample01.bmp,15,370.0
class15_identity0997_sample06.bmp,15,368.0
class15_identity0524_sample03.bmp,15,361.0
class15_identity0859_sample04.bmp,15,380.0
class15_identity0526_sample06.bmp,15,376.0
class15_identity0656_sample06.bmp,15,375.0
class15_identity0160_sample03.bmp,15,374.0
class15_identity0472_sample09.bmp,15,378.0
class15_identity0082_sample03.bmp,15,378.0
class15_identity0685_sample05.bmp,15,379.0
class15_identity0516_sample10.bmp,15,367.0
class15_identity0114_sample07.bmp,15,374.0
class15_identity0600_sample07.bmp,15,366.0
class15_identity0667_sample01.bmp,15,377.0
class15_identity0568_sample06.bmp,15,379.0
class15_identity0735_sample01.bmp,15,373.0
class15_identity0989_sample03.bmp,15,381.0
class15_identity0358_sample09.bmp,15,379.0
class15_identity0998_sample07.bmp,15,373.0
class15_identity0204_sample05.bmp,15,384.0
class15_identity0954_sample05.bmp,15,369.0
class15_identity0966_sample04.bmp,15,383.0
class15_identity0842_sample03.bmp,15,372.0
class15_identity0993_sample05.bmp,15,369.0
class15_identity0892_sample09.bmp,15,374.0
class15_identity0473_sample08.bmp,15,372.0
class15_identity0932_sample10.bmp,15,372.0
class15_identity0876_sample02.bmp,15,368.0
class15_identity0771_sample03.bmp,15,371.0
class15_identity0402_sample08.bmp,15,378.0
class15_identity0290_sample05.bmp,15,372.0
class15_identity0352_sample04.bmp,15,363.0
class15_identity0080_sample09.bmp,15,383.0
class15_identity0173_sample09.bmp,15,365.0
class15_identity0610_sample02.bmp,15,371.0
class15_identity0987_sample01.bmp,15,383.0
class15_identity0251_sample01.bmp,15,368.0
class15_identity0711_sample07.bmp,15,378.0
class15_identity0038_sample09.bmp,15,379.0
class15_identity0278_sample03.bmp,15,365.0
class15_identity0821_sample10.bmp,15,364.0
class15_identity0762_sample01.bmp,15,377.0
class15_identity0639_sample07.bmp,15,383.0
class15_identity0191_sample03.bmp,15,376.0
class15_identity0991_sample04.bmp,15,378.0
class15_identity0919_sample10.bmp,15,371.0
class15_identity0587_sample09.bmp,15,364.0
class15_identity0149_sample08.bmp,15,380.0
class15_identity0044_sample01.bmp,15,368.0
class15_identity0144_sample03.bmp,15,384.0
class15_identity0423_sample03.bmp,15,372.0
class15_identity0582_sample02.bmp,15,383.0
class15_identity0508_sample09.bmp,15,383.0
class15_identity0501_sample06.bmp,15,381.0
class15_identity0081_sample01.bmp,15,378.0
class15_identity0783_sample02.bmp,15,368.0
class15_identity0040_sample09.bmp,15,375.0
class15_identity0044_sample06.bmp,15,369.0
class15_identity0132_sample03.bmp,15,379.0
class15_identity0889_sample05.bmp,15,362.0
